ad_id,link_titles,link_captions
976392027129965,,
1239192557025861,,
763682338411872,,
744475047223743,,
947136946461527,,
730831125186895,,
152033050823940,,
760824365579302,,
716169766871219,,
769326524400016,,
890197258876112,,
1506006879929532,,
3414992198819236,Vadí Vám předražené potraviny? Tady jsou důvody,
3441178586111049,,
248918334230689,,
451138890531539,,
1199599874032316,,
1594170177731425,,
1666705743758696,,
247036391099449,,
515134420834002,,
454866706794825,,
939391550522001,,
956855565659213,,
727099235628215,,
901804081096688,,
205043692134756,,
2099861103547257,,
590987542914231,,
559483339496817,,
737720264750763,,
3065656117071369,,
1149981215542807,,
951672432854538,,
1639080169880054,,
1241552580079946,,
760593435384288,,
1355034038626786,,
529362086008556,,
208988375143836,,
559803812796059,,
1219395812278404,,
586531103359620,,
196589636434880,,
599795052052980,,
900887564526382,,
954206882658463,,
933240224786380,,
220464850497378,,
2310913455752496,,
663364072220677,,
3422904451371742,,
112272458481659,,
1849580768767944,,
171682298992822,,
887055132384710,,
728546502105687,,
1409128759890660,,
229564742844022,,
144519008253684,Dnešní aktuality 13.3.2023,
729865371933434,,
883477449375914,,
3302308656674583,,
177999081677064,,
931098961569060,,
6049787778468119,,
228801892883279,,
957325815429954,,
202879232390591,,
516580517215654,,
1253631175511497,,
194619656531384,,
1230465127869602,,
589048783176819,,
175214361955584,,
1185582818819669,,
1428162441346561,,
728241375350047,,
1186332528720394,,
738375314400801,,
1146234852662812,,
179017224598097,,
1926739167676219,,
722710092925547,,
657303369533543,,
760960082025137,,
743963810457270,,
617146400254070,,
540813871376035,,
866982051265469,,
904875587434624,,
164407599785299,,
746264193521343,,
780167230109709,Dnešní aktuality 7.3.2023,
148602708084119,,
769456318220874,,
618896950030923,,
542056588058375,,
1284364925447453,Dnešní aktuality,
6010049715745808,,
729800715188756,,
2134915043564841,,
911355353474848,,
733672578378716,,
604339158205481,,
738554064553065,,
1628347064269115,,
719187009701711,,
192785213393416,,
640999384453317,,
3590260057966666,,
758601502379262,,
768896054337418,,
472555011633976,,
720254599574234,,
1367670900686292,,
611288544342339,,
213857504545871,,
145756551692141,,
172922615494693,,
1019181479044542,,
3372611982992784,,
637414448192780,,
986889825626809,,
867311247693534,,
874259073634283,,
920131359238188,,
2307475599455153,,
236342712150814,,
1599524730549943,,
206958578583507,Otřesné lži premiéra Fialy,
630524338882791,,
1139542443392901,,
733812905042985,,
1297741211135828,,
191130580215078,,
1888107078212586,,
1195199341133237,,
2531772133643030,,
738157104568276,,
1595880645114419,,
707215664417507,Tisková konference SPD,
605465498137344,,
1581797208995655,,
782478332719935,,
190151583623756,,
686844493189953,,
230510589343943,,
598353892136669,,
518080043588745,Dnešní aktuality 27.2.2023,
880777476527713,,
863399478080666,,
893510631797896,,
980969696207632,,
919291079082467,,
6721169477913090,,
1012708549702914,,spd.cz
1334735394037291,,spd.cz
9871624289579456,,
770505564054399,"Okamura: I kdybychom ve Sněmovně měli spát, budeme bránit tomu, aby Fialova vláda okradla důchodce",radiozurnal.rozhlas.cz
1270286643843114,,
1975680379432447,TV Barrandov,
1500830380442289,,
755031389584813,,
1246701899536290,,
1228887271101495,,
585160656823409,,
582554673930138,,
926166121854373,,
582178883822997,,
502579548740804,,
1368453873905268,,
1257974064791343,,
1261589571435281,,
900983507791530,,
1391742948295368,,
589658542753693,,
3462358010703074,,
1267927957132784,,
1374236423330192,,
949731716394119,Tisková konference SPD,
753888596412027,,
1296761537849422,,
1227087401233251,Dnešní aktuality 20.2.2023,
1600446143733132,,
5684478131660908,,
880770479803566,,
746999046819057,,
501698592157743,,
504040495025604,,
1254366562165984,,
715826923665090,,
733133565216899,,
1218714465427114,,
950049922668003,,
1128946321115912,,
1228797501386374,13. komnata Tomio Okamury - 13. komnata | Česká televize,ceskatelevize.cz
591548729158687,,
715413883456960,,
731330828385660,Dnešní aktuality 13.2.2023,
496244649373208,,
1348158565760889,,
1616616838856283,,
710044564124879,,
976830633722398,,
544785707716291,,
869667970788248,,
1310506019517695,,
601138478520941,,
3461929210689262,,
742357687194798,,
2058299057711680,,
1512422095950171,,
878352466756052,,
1321251828723689,,
1127277014629197,,
763843551389074,,
5823815774380308,,
518293430434168,,
878961706714254,,
1380065396165584,,
945231240185960,,
904790770973908,,
644355637513707,,
592135085699012,,
852369752506002,,
581931856890473,,
581762183968512,,
597801255023908,,
887570339178791,,
1477217159471537,,
668156275109716,,
879607133358695,,
734716635040967,,
894606338654453,,
1239382733646780,,
745519646790983,,
731558531858254,,
508034931481208,,
5948587825206433,,
1673793879719599,,
735639414632009,,
2152728061583045,,
686398089846230,,
587531989537241,,
1587611485094289,,
1596481987442294,,
1383599559064746,,
739493924131068,,
1627698081031721,,
990481555263216,,
870781837371560,,
716152096579307,,
568573098648300,TK,
725909565594207,,
1344037456330581,,
1459670341438685,,
893016362017872,,
879252183397026,Dnešní aktuality 6.2.2023,
902451610797255,,
713637613693311,,
1250764899119237,,
1054040032654540,,
895027804873341,,
568819485295365,,
1202407770380421,,
716040623441246,,
3389399598045261,,
638128841412938,,
559413492876485,,
3720864224807415,,
725362482289784,,
1305601063342820,,
849091952835649,,
859700778469902,,
897561491387587,,
740536964345364,,
5821206017967655,,
1229807254312800,,
705940734460140,,
1156948011628552,,
1222038525407166,,
3029481234021529,"Události, komentáře",
845291869903299,Barrandov,
545489860676108,,
923346295581394,,
689764386272668,Dnešní aktuality 30.1.2023,
4786098921515250,,
2735850219882653,,
923612921980703,,
695884062021936,,
756323262096169,,
570947991590454,,
846913769716098,,
745903579978164,,
716975699823105,,
504029475209648,,
542510054515742,,
552373500171950,,
1532411187255818,,
1298787520697571,,
913033339730922,,
717768073352445,,
742169177108220,,
914622202916380,,
659188615893958,,
512734350971592,,
703503004635607,,
714389066892992,,
467872885382938,Tisková konference SPD 24.1.2023,
500858855485203,,
891357105618084,,
479247321087509,,
3471409186425348,,
575480327760563,,
536536235120216,,
893933008702555,,
3156190528005926,Dnešní aktuality 23.1.2023,
2758348260967152,,
6051347508290785,,
6037648819629560,,
542516437824869,,
1225643451635356,,
695615928911575,,
942775756887901,,
1251906382421972,,
478193754502647,,
553651926689513,,
1191753691467060,,
575436644150347,,
714394373401569,,
1239534203313750,,
2270684969802533,,
1398381017568263,,
902958977393493,,
597114402227345,,
1715733122196783,,
915626929882511,,
451358590412136,,
565282758824829,,
524886262791638,,
501749285372783,,
502908358653115,,
716724610051865,,
1930975630578563,,
6128955270482440,,
575416407396486,,
8616566508415553,,
3367780486842848,,
1759838934412089,,
922760782248833,,
1541504092943429,,
2947222812251272,,
565429592267256,,
543550321170745,Tisková konference SPD 17.1.2023,
1131074390924273,,
832951554446018,,
620019396791759,,
1896865570653270,,
916493223050836,,
1218821392176641,,
3476352825930836,Dnešní aktuality 16.1.2023,
462058892636235,,
1399752394131287,,
563436509001842,,
1564241237429078,,
529954552440086,,
924429792254156,,
733183805148419,,
853672016066570,,
945652869755191,,
517722333522180,,
1293077854569953,,
1646092469175379,,
891400858664658,,
1178919159399072,,
1166153304072332,,
1693843114367639,,
876526333398568,,
1292743804616291,,
575633843953941,,
1215779052675319,,
640564314493260,,
686898166433688,,
633451298581149,,
521295490097829,,
1349389069129137,,
700023421674454,,
919564699418284,,
1512910205857961,,
2192094520963563,,
1142954973072839,,
480905834246828,,
706922554372214,,
737896074360376,,
589064026560227,,
854715742436011,,
498915175712660,,
3386887764858837,,
941112326873807,,
710538650618259,,
1333647497471896,,
474246318250302,,
745924026549412,,
1189692671920436,,
563258719004456,,
1759641674436743,,
716496529939388,,
526341492617261,,
735756194549352,,
490325493030612,,
476951637750558,,
1542309496270783,,
5586941468083958,,
919529759489326,,
5544408745681245,,
680547893769990,,
6071264459571272,,
711089670578716,,
742435323547117,,
577703533691214,,
1144179566102242,,
1567799320364139,,
3094397067524567,,
905413810704696,,
5728437807203305,,
3546543762291930,,
752050789096580,,
679993777193272,,
694898628901176,,
714062090269751,,
564127512270171,,
690523859197359,,
480127184197331,,
741104540436225,,
726093252274322,,
539816378085495,,
3387367361500952,Tisková konference SPD,
704927671252856,,
1364584514302736,,
626702786126213,,
1868390513499410,,
901907037496796,,
907060970292059,,
669252961654971,,
833922957694045,,
5803603929736017,Dnešní aktuality 9.1.2023,
1274492269763424,,
5181829561917132,,
3054388364854169,,
895470438556727,,
730128655364943,,
612296067563303,,
756663788623266,,
682219710026485,,
684944879847646,,
832528787852373,,
965561051496531,,
926138455213256,,
741231150371520,,
774629214016443,,
736068364529430,,
2376416945850645,,
1659208191184109,,
873367737313540,,
1138715553494484,,
891753208678168,,
685258946666937,,
953951768901092,,
475278398130176,,
733867801523621,,
948921782944518,,
720282656479746,,
1126978534636171,,
1317443549049170,,
728307048510283,,
583779530238723,,
569038114669226,,
557519959589902,,
690217452545865,,
1367863047370912,,
564414812198059,,
898657647827849,,
883590616423409,,
529241795847713,,
496947915675512,,
1568535896951466,,
1547745312380378,,
2325876284242400,,
892590125272075,,
1104033983603583,,
904648527211018,,
1912711955748426,,
3367242780160998,,
1217987255458268,,
500040118895914,,
1361520734596005,,
541481527912169,,
1026475841662290,,
947667902894674,,
727690011895367,,
692591352248480,,
470016171997121,,
703268864837425,,
1250059098910304,,
3390746911253259,,
1303697913754270,,
466942865642377,,
720319439409807,,
494011469460825,,
693594579055193,,
860444355193166,,
4835148856610102,,
1347683819341276,,
722334432834963,,
470737098587853,,
1151759532377414,,
875650973622880,,
563024348677781,,
6162394843771348,,
722303459143805,,
954559075512801,,
828969811528917,,
1542869752890276,,
718565732904009,,
3516863608636542,,
657026189502207,,
562608062053687,,
5138045916295224,,
688043173042200,,
919920112336034,,
698444738496395,,
498866275648441,,
714908909985846,,
6095939797103299,,
688871619609350,,
2058053297735523,,
533741638499139,,
928326248167509,,
1232151964404739,,
697324765438178,,
1306713553233845,,
1373703470066312,,
699903711579131,,
1833788756986591,,
1107004893325042,,
543652647682225,,
1194680914470674,,
890731508776641,,
920015329407343,,
900926657995905,,
882195323124822,,
861366021647482,,
3481034902126755,,
691041092518611,,
1537959176723433,,
1140424789948502,,
1626643341110500,,
889646825728657,,
552001890108379,,
1564272127333854,Tomio Okamura - SPD,facebook.com
3708701246011167,,
434016573028817,,
424524387413910,Zlínský kraj si zaslouží rychlý internet,
8607724412682479,,
420449403985161,,
1178128833273140,,
1076593923986249,,
1236961770672277,,
1273306947369825,,
1081032393579709,,
347522848441818,,
1025863625698932,Bydlení pro mladé,
1391592945108051,,
1728626111284609,,
919008536713395,,
926371936188490,,
1100821098289898,,
1064113991988587,,
896619205822584,,
1535991337031356,,
485788687608538,,
7724531154318224,,
535692788862694,,
539234485134476,,
26687087760905695,,
531605292685156,,
542375191653759,,
1750677132135099,,
8834375386595481,D49 musí být dokončena,
1238274667348667,,
1175783986821394,,
3733761360206887,,
1333399158065525,,
3762403397338161,,
893293729519669,,
1228571764816620,,
1620673058497937,,
487271597543048,,
1581708555890856,,
836763514888911,,
821652883290501,,
528042346287061,Vrátíme do Zlínského kraje 24 hodinovou zubní pohotovost,
1113145787101649,,fb.com
8370362829676615,,
812793167693086,,
8521995734497628,,
1044310250438587,,
1201437124505317,,
1563884857811171,,
810930727584838,,
1165147007924698,,
373850125789688,,
491462826999420,,
506131885616597,Krajské volby jsou o našem Zlínském kraji!,
1031156948504088,,
3417952095174513,,
489526110511799,,
1707458710107598,Krajské volby jsou o našem Zlínském kraji!,
2028893184219123,Krajské volby jsou o našem Zlínském kraji!,
843585947925680,,
1942355032879817,,
1027460338697398,,
951124180113589,,
433717442471979,,
1191252035435028,,
1561884771072404,,
1519937842229290,,
862752082160073,,
500766069480153,,
550644237389436,,
917567363530703,,
441088908317714,O seniory se musíme kvalitně postarat,
1080403370347668,O seniory se musíme kvalitně postarat,
2256118354757553,,
1210548176760989,,
1623759211823078,Jedna jízdenka ve Zlínském kraji,
8417346968330174,,
2267293286964972,,
1241019090368089,,
1039555274064209,,
1633403357504743,,
4551653411726605,,
1713615939476213,,
1217903402733890,,
526269519992685,,
1002515115007755,,
1417992878894524,,
1047170827134900,,
1523027765009095,,
792620766141717,,
1628298717736977,,
1742854326451183,,
428435036909379,,
1204458164010659,,
1057382562407163,,
499515029483433,,
2788234328017074,,
418731430689911,,
3454902058139649,,
1073124694155140,,
1518506955439546,,
1054237399546826,,
393750253459645,,
866624162082830,,
1235256617831472,,
833256065606642,,
1205168553854899,,
1551698709113414,,
520394930561850,,
766083122201461,,
972351964575963,,
1064485358579211,"Chatujte s námi, Chatujte s námi, Chatujte s námi, Chatujte s námi","fb.com, fb.com, fb.com, fb.com"
825662529672686,,
1708875889878237,,
826269566152157,fb.com,fb.com
1434962467203492,,
1577284486550335,,
840336318068362,,
904148881551773,,
1534728800503309,,
354068077638018,,
842634580917404,,
1027738408633717,,
1937937893306831,,
1159564021989346,,
789654459906954,,
1658794814659950,,
3791869787736807,,
762941532476340,,
1025256538749093,,
462877989963253,fb.com,fb.com
719590326963934,,
1045169883945939,,
3832878877033986,,
511793518046514,,
408866405538618,,
512388378127132,,
363654113444793,,
497743942938328,,
514197867642337,,
458844207111202,,
777338364319576,,
806265678295536,,
3873228706242194,,
1016146432932284,,
1690577951512711,,
808774697714789,,
930390078854584,,
472700888713036,,
807098494846200,,
