ad_id,country,age_range,male,female,unknown
2120388261693385,CZ,65+,1328.0,1971.0,16.0
2120388261693385,CZ,55-64,2174.0,2110.0,8.0
2120388261693385,CZ,35-44,2259.0,333.0,6.0
2120388261693385,CZ,25-34,1073.0,107.0,2.0
1062275141698403,CZ,25-34,308.0,50.0,1.0
1062275141698403,CZ,35-44,1141.0,159.0,6.0
1062275141698403,CZ,65+,2864.0,3372.0,14.0
1062275141698403,CZ,55-64,2800.0,1751.0,14.0
1062275141698403,CZ,45-54,2426.0,625.0,12.0
1062275141698403,CZ,18-24,70.0,16.0,
844846564321779,CZ,18-24,241.0,26.0,3.0
844846564321779,CZ,45-54,2800.0,575.0,18.0
844846564321779,CZ,65+,1565.0,1394.0,12.0
844846564321779,CZ,55-64,2073.0,1064.0,18.0
844846564321779,CZ,35-44,2105.0,223.0,12.0
844846564321779,CZ,25-34,1273.0,98.0,5.0
1363705595032957,CZ,18-24,12.0,5.0,
1363705595032957,CZ,25-34,57.0,10.0,
1363705595032957,CZ,35-44,197.0,58.0,2.0
1363705595032957,CZ,45-54,392.0,189.0,2.0
1363705595032957,CZ,55-64,360.0,381.0,3.0
1363705595032957,CZ,65+,246.0,412.0,3.0
1508431029733163,CZ,18-24,59.0,20.0,
1508431029733163,CZ,45-54,3576.0,1048.0,3.0
1508431029733163,CZ,65+,2028.0,2726.0,13.0
1508431029733163,CZ,55-64,3156.0,2274.0,7.0
1508431029733163,CZ,35-44,2175.0,312.0,1.0
1508431029733163,CZ,25-34,563.0,69.0,4.0
384383004330266,CZ,18-24,165.0,29.0,4.0
384383004330266,CZ,45-54,2238.0,695.0,11.0
384383004330266,CZ,65+,1252.0,2040.0,10.0
384383004330266,CZ,55-64,1605.0,1459.0,14.0
384383004330266,CZ,35-44,1494.0,197.0,7.0
384383004330266,CZ,25-34,702.0,60.0,7.0
930404481647366,CZ,18-24,381.0,17.0,6.0
930404481647366,CZ,45-54,2560.0,214.0,9.0
930404481647366,CZ,65+,1416.0,571.0,7.0
930404481647366,CZ,55-64,2110.0,457.0,9.0
930404481647366,CZ,35-44,1857.0,103.0,7.0
930404481647366,CZ,25-34,1608.0,62.0,3.0
929451005067265,CZ,35-44,1799.0,153.0,6.0
929451005067265,CZ,45-54,2416.0,453.0,5.0
929451005067265,CZ,65+,1386.0,995.0,8.0
929451005067265,CZ,55-64,2032.0,852.0,9.0
929451005067265,CZ,18-24,83.0,18.0,1.0
929451005067265,CZ,25-34,531.0,62.0,2.0
1084542172872001,CZ,18-24,32.0,6.0,1.0
1084542172872001,CZ,25-34,74.0,3.0,1.0
1084542172872001,CZ,65+,166.0,158.0,1.0
1084542172872001,CZ,35-44,177.0,30.0,
1084542172872001,CZ,45-54,300.0,99.0,3.0
1084542172872001,CZ,55-64,224.0,165.0,
936490927739059,CZ,18-24,1148.0,136.0,5.0
936490927739059,CZ,45-54,2007.0,367.0,15.0
936490927739059,CZ,65+,429.0,228.0,6.0
936490927739059,CZ,55-64,609.0,278.0,6.0
936490927739059,CZ,35-44,3662.0,330.0,16.0
936490927739059,CZ,25-34,5074.0,287.0,11.0
1357576471568518,CZ,18-24,219.0,55.0,
1357576471568518,CZ,45-54,2331.0,495.0,12.0
1357576471568518,CZ,65+,1202.0,898.0,5.0
1357576471568518,CZ,55-64,1543.0,810.0,10.0
1357576471568518,CZ,35-44,2331.0,292.0,3.0
1357576471568518,CZ,25-34,1372.0,202.0,5.0
921624009347016,CZ,18-24,39.0,13.0,2.0
921624009347016,CZ,45-54,1058.0,405.0,6.0
921624009347016,CZ,65+,911.0,1264.0,10.0
921624009347016,CZ,55-64,982.0,815.0,4.0
921624009347016,CZ,35-44,411.0,108.0,2.0
921624009347016,CZ,25-34,137.0,39.0,4.0
373841935501429,CZ,18-24,21.0,5.0,
373841935501429,CZ,25-34,207.0,34.0,
373841935501429,CZ,35-44,906.0,127.0,7.0
373841935501429,CZ,45-54,2281.0,620.0,7.0
373841935501429,CZ,55-64,2182.0,1578.0,9.0
373841935501429,CZ,65+,1686.0,2444.0,16.0
912277383695914,CZ,25-34,1107.0,43.0,3.0
912277383695914,CZ,45-54,3042.0,381.0,12.0
912277383695914,CZ,65+,1406.0,928.0,6.0
912277383695914,CZ,55-64,1962.0,750.0,9.0
912277383695914,CZ,18-24,222.0,18.0,4.0
912277383695914,CZ,35-44,2809.0,172.0,10.0
1591229835028543,CZ,18-24,926.0,131.0,3.0
1591229835028543,CZ,45-54,1236.0,858.0,12.0
1591229835028543,CZ,65+,457.0,1232.0,9.0
1591229835028543,CZ,55-64,734.0,1194.0,5.0
1591229835028543,CZ,35-44,1503.0,407.0,11.0
1591229835028543,CZ,25-34,2686.0,276.0,7.0
418344827390116,CZ,18-24,300.0,31.0,4.0
418344827390116,CZ,45-54,2458.0,857.0,14.0
418344827390116,CZ,65+,852.0,1309.0,10.0
418344827390116,CZ,55-64,1501.0,1343.0,2.0
418344827390116,CZ,35-44,2632.0,392.0,11.0
418344827390116,CZ,25-34,1554.0,119.0,4.0
279268995062836,CZ,35-44,169.0,30.0,2.0
279268995062836,CZ,55-64,407.0,319.0,2.0
279268995062836,CZ,18-24,14.0,2.0,
279268995062836,CZ,25-34,46.0,5.0,
279268995062836,CZ,45-54,416.0,150.0,3.0
279268995062836,CZ,65+,335.0,378.0,7.0
3560418467605697,CZ,18-24,156.0,23.0,1.0
3560418467605697,CZ,45-54,2453.0,312.0,8.0
3560418467605697,CZ,65+,1191.0,931.0,7.0
3560418467605697,CZ,55-64,1537.0,529.0,9.0
3560418467605697,CZ,35-44,2652.0,160.0,7.0
3560418467605697,CZ,25-34,1218.0,45.0,5.0
662278222597982,CZ,18-24,7.0,5.0,1.0
662278222597982,CZ,25-34,22.0,3.0,
662278222597982,CZ,35-44,107.0,30.0,
662278222597982,CZ,45-54,271.0,138.0,2.0
662278222597982,CZ,55-64,285.0,291.0,2.0
662278222597982,CZ,65+,291.0,354.0,2.0
360865710244120,CZ,18-24,107.0,22.0,1.0
360865710244120,CZ,45-54,2659.0,634.0,6.0
360865710244120,CZ,65+,1334.0,1199.0,9.0
360865710244120,CZ,55-64,2078.0,1073.0,3.0
360865710244120,CZ,35-44,2135.0,230.0,4.0
360865710244120,CZ,25-34,835.0,81.0,1.0
7142096082578342,CZ,18-24,102.0,14.0,2.0
7142096082578342,CZ,45-54,2337.0,587.0,9.0
7142096082578342,CZ,65+,2034.0,2375.0,14.0
7142096082578342,CZ,55-64,2378.0,1579.0,10.0
7142096082578342,CZ,35-44,1417.0,142.0,7.0
7142096082578342,CZ,25-34,657.0,65.0,3.0
7024966337613055,CZ,18-24,305.0,53.0,2.0
7024966337613055,CZ,45-54,2437.0,738.0,10.0
7024966337613055,CZ,65+,1266.0,1265.0,6.0
7024966337613055,CZ,55-64,1849.0,1070.0,8.0
7024966337613055,CZ,35-44,2031.0,279.0,5.0
7024966337613055,CZ,25-34,1082.0,123.0,2.0
946079880266360,CZ,35-44,204.0,43.0,1.0
946079880266360,CZ,18-24,20.0,4.0,
946079880266360,CZ,25-34,68.0,7.0,
946079880266360,CZ,45-54,489.0,148.0,2.0
946079880266360,CZ,55-64,392.0,283.0,2.0
946079880266360,CZ,65+,251.0,285.0,2.0
1042283980212173,CZ,55-64,315.0,192.0,1.0
1042283980212173,CZ,45-54,366.0,126.0,4.0
1042283980212173,CZ,65+,205.0,184.0,1.0
1042283980212173,CZ,18-24,17.0,2.0,1.0
1042283980212173,CZ,35-44,187.0,32.0,1.0
1042283980212173,CZ,25-34,51.0,8.0,
1462061717989094,CZ,18-24,433.0,87.0,8.0
1462061717989094,CZ,45-54,2376.0,538.0,4.0
1462061717989094,CZ,65+,1534.0,1188.0,10.0
1462061717989094,CZ,55-64,1798.0,917.0,11.0
1462061717989094,CZ,35-44,1919.0,261.0,6.0
1462061717989094,CZ,25-34,1226.0,176.0,8.0
706915248302431,CZ,18-24,15.0,9.0,1.0
706915248302431,CZ,25-34,58.0,13.0,
706915248302431,CZ,35-44,229.0,63.0,
706915248302431,CZ,45-54,528.0,234.0,2.0
706915248302431,CZ,55-64,459.0,507.0,4.0
706915248302431,CZ,65+,355.0,556.0,5.0
764506375641053,CZ,18-24,1586.0,178.0,19.0
764506375641053,CZ,45-54,5380.0,1054.0,19.0
764506375641053,CZ,65+,2106.0,2180.0,23.0
764506375641053,CZ,55-64,3489.0,2003.0,20.0
764506375641053,CZ,35-44,5221.0,411.0,25.0
764506375641053,CZ,25-34,5126.0,316.0,16.0
925906815487623,CZ,35-44,89.0,29.0,1.0
925906815487623,CZ,18-24,9.0,4.0,
925906815487623,CZ,25-34,24.0,6.0,
925906815487623,CZ,45-54,300.0,137.0,2.0
925906815487623,CZ,55-64,343.0,347.0,2.0
925906815487623,CZ,65+,330.0,520.0,5.0
1127365924926027,CZ,18-24,11.0,5.0,1.0
1127365924926027,CZ,25-34,40.0,2.0,
1127365924926027,CZ,35-44,120.0,25.0,
1127365924926027,CZ,45-54,283.0,94.0,2.0
1127365924926027,CZ,55-64,259.0,210.0,2.0
1127365924926027,CZ,65+,201.0,237.0,3.0
735733062028271,CZ,18-24,6437.0,3872.0,240.0
735733062028271,CZ,45-54,8623.0,2492.0,47.0
735733062028271,CZ,65+,2978.0,3172.0,32.0
735733062028271,CZ,55-64,4532.0,3183.0,24.0
735733062028271,CZ,35-44,11000.0,1704.0,64.0
735733062028271,CZ,25-34,14371.0,2297.0,96.0
364146049820517,CZ,18-24,457.0,127.0,8.0
364146049820517,CZ,45-54,1944.0,556.0,8.0
364146049820517,CZ,65+,1013.0,1372.0,10.0
364146049820517,CZ,55-64,1322.0,1014.0,8.0
364146049820517,CZ,35-44,1623.0,229.0,12.0
364146049820517,CZ,25-34,1355.0,146.0,6.0
742591377849729,CZ,18-24,14.0,3.0,1.0
742591377849729,CZ,35-44,202.0,45.0,1.0
742591377849729,CZ,65+,164.0,182.0,4.0
742591377849729,CZ,55-64,270.0,201.0,2.0
742591377849729,CZ,45-54,412.0,130.0,2.0
742591377849729,CZ,25-34,44.0,4.0,
6916372591823007,CZ,18-24,10.0,3.0,1.0
6916372591823007,CZ,25-34,41.0,3.0,
6916372591823007,CZ,55-64,186.0,174.0,1.0
6916372591823007,CZ,35-44,118.0,30.0,
6916372591823007,CZ,45-54,252.0,92.0,1.0
6916372591823007,CZ,65+,145.0,217.0,3.0
414445974406520,CZ,18-24,392.0,88.0,15.0
414445974406520,CZ,45-54,3046.0,959.0,10.0
414445974406520,CZ,65+,1378.0,1366.0,4.0
414445974406520,CZ,55-64,2067.0,1408.0,8.0
414445974406520,CZ,35-44,2434.0,443.0,6.0
414445974406520,CZ,25-34,1182.0,207.0,4.0
768299111474859,CZ,18-24,10.0,2.0,
768299111474859,CZ,35-44,148.0,53.0,2.0
768299111474859,CZ,55-64,390.0,378.0,3.0
768299111474859,CZ,25-34,40.0,10.0,
768299111474859,CZ,45-54,360.0,175.0,5.0
768299111474859,CZ,65+,248.0,400.0,5.0
720112390236490,CZ,18-24,11.0,4.0,
720112390236490,CZ,25-34,20.0,6.0,
720112390236490,CZ,35-44,118.0,41.0,1.0
720112390236490,CZ,45-54,317.0,141.0,1.0
720112390236490,CZ,55-64,256.0,323.0,3.0
720112390236490,CZ,65+,175.0,275.0,4.0
3595522594109649,CZ,18-24,39.0,11.0,
3595522594109649,CZ,25-34,431.0,47.0,
3595522594109649,CZ,35-44,1599.0,156.0,5.0
3595522594109649,CZ,45-54,2692.0,507.0,4.0
3595522594109649,CZ,55-64,2319.0,1384.0,8.0
3595522594109649,CZ,65+,1883.0,2184.0,8.0
1309947213009613,CZ,18-24,10.0,5.0,
1309947213009613,CZ,25-34,54.0,8.0,
1309947213009613,CZ,35-44,178.0,28.0,1.0
1309947213009613,CZ,45-54,386.0,108.0,3.0
1309947213009613,CZ,55-64,329.0,192.0,3.0
1309947213009613,CZ,65+,244.0,242.0,2.0
1082468906357511,CZ,25-34,181.0,40.0,1.0
1082468906357511,CZ,45-54,1525.0,789.0,9.0
1082468906357511,CZ,65+,1145.0,1861.0,17.0
1082468906357511,CZ,55-64,1421.0,1534.0,6.0
1082468906357511,CZ,35-44,657.0,203.0,4.0
1082468906357511,CZ,18-24,41.0,17.0,1.0
761319875943537,CZ,18-24,242.0,39.0,
761319875943537,CZ,45-54,2003.0,579.0,4.0
761319875943537,CZ,65+,945.0,869.0,6.0
761319875943537,CZ,55-64,1511.0,801.0,4.0
761319875943537,CZ,35-44,1947.0,264.0,9.0
761319875943537,CZ,25-34,726.0,107.0,3.0
1109067413574377,CZ,18-24,78.0,12.0,3.0
1109067413574377,CZ,45-54,1090.0,461.0,4.0
1109067413574377,CZ,65+,873.0,1700.0,8.0
1109067413574377,CZ,55-64,921.0,1013.0,4.0
1109067413574377,CZ,35-44,921.0,192.0,6.0
1109067413574377,CZ,25-34,438.0,70.0,3.0
1122953622046635,CZ,18-24,8.0,1.0,
1122953622046635,CZ,25-34,23.0,3.0,
1122953622046635,CZ,35-44,81.0,27.0,
1122953622046635,CZ,45-54,180.0,95.0,1.0
1122953622046635,CZ,55-64,185.0,205.0,2.0
1122953622046635,CZ,65+,145.0,232.0,1.0
3562986677294649,CZ,18-24,19.0,1.0,
3562986677294649,CZ,25-34,25.0,6.0,
3562986677294649,CZ,35-44,54.0,11.0,
3562986677294649,CZ,45-54,170.0,59.0,2.0
3562986677294649,CZ,55-64,228.0,152.0,1.0
3562986677294649,CZ,65+,209.0,279.0,3.0
265939656546408,CZ,18-24,88.0,13.0,
265939656546408,CZ,25-34,544.0,48.0,
265939656546408,CZ,35-44,1757.0,173.0,6.0
265939656546408,CZ,45-54,3606.0,756.0,13.0
265939656546408,CZ,55-64,3310.0,1957.0,12.0
265939656546408,CZ,65+,2315.0,2687.0,20.0
1098061251336374,CZ,18-24,15.0,8.0,1.0
1098061251336374,CZ,35-44,165.0,56.0,2.0
1098061251336374,CZ,65+,181.0,359.0,4.0
1098061251336374,CZ,55-64,305.0,387.0,1.0
1098061251336374,CZ,45-54,343.0,225.0,3.0
1098061251336374,CZ,25-34,61.0,12.0,
800672708766971,CZ,45-54,412.0,226.0,2.0
800672708766971,CZ,55-64,405.0,413.0,2.0
800672708766971,CZ,65+,276.0,416.0,5.0
800672708766971,CZ,18-24,12.0,3.0,
800672708766971,CZ,25-34,45.0,9.0,
800672708766971,CZ,35-44,178.0,63.0,
707682031422602,CZ,25-34,539.0,36.0,1.0
707682031422602,CZ,45-54,2723.0,349.0,10.0
707682031422602,CZ,65+,1627.0,1381.0,12.0
707682031422602,CZ,55-64,2237.0,900.0,14.0
707682031422602,CZ,18-24,57.0,17.0,
707682031422602,CZ,35-44,1455.0,73.0,5.0
297966002988589,CZ,18-24,423.0,31.0,1.0
297966002988589,CZ,45-54,2220.0,512.0,7.0
297966002988589,CZ,65+,1499.0,1813.0,4.0
297966002988589,CZ,55-64,1957.0,1288.0,6.0
297966002988589,CZ,35-44,1944.0,184.0,7.0
297966002988589,CZ,25-34,1872.0,124.0,4.0
253900987760580,CZ,18-24,15.0,4.0,1.0
253900987760580,CZ,25-34,52.0,8.0,
253900987760580,CZ,35-44,154.0,39.0,
253900987760580,CZ,45-54,391.0,166.0,2.0
253900987760580,CZ,55-64,379.0,310.0,4.0
253900987760580,CZ,65+,251.0,360.0,3.0
421844410275422,CZ,18-24,159.0,24.0,1.0
421844410275422,CZ,45-54,2734.0,683.0,13.0
421844410275422,CZ,65+,1511.0,1513.0,8.0
421844410275422,CZ,55-64,2133.0,1154.0,9.0
421844410275422,CZ,35-44,2133.0,249.0,5.0
421844410275422,CZ,25-34,801.0,77.0,5.0
1321409731866786,CZ,18-24,12.0,4.0,1.0
1321409731866786,CZ,35-44,113.0,27.0,1.0
1321409731866786,CZ,65+,232.0,332.0,6.0
1321409731866786,CZ,55-64,248.0,181.0,1.0
1321409731866786,CZ,45-54,271.0,85.0,1.0
1321409731866786,CZ,25-34,46.0,7.0,
1131527421211999,CZ,18-24,9.0,2.0,1.0
1131527421211999,CZ,55-64,419.0,269.0,4.0
1131527421211999,CZ,25-34,40.0,6.0,
1131527421211999,CZ,35-44,129.0,22.0,
1131527421211999,CZ,45-54,392.0,98.0,4.0
1131527421211999,CZ,65+,380.0,380.0,4.0
391940780096830,CZ,18-24,179.0,54.0,11.0
391940780096830,CZ,45-54,658.0,409.0,2.0
391940780096830,CZ,65+,538.0,642.0,7.0
391940780096830,CZ,55-64,459.0,507.0,4.0
391940780096830,CZ,35-44,435.0,178.0,4.0
391940780096830,CZ,25-34,377.0,107.0,
360262736921773,CZ,18-24,15.0,11.0,
360262736921773,CZ,45-54,458.0,183.0,4.0
360262736921773,CZ,65+,313.0,397.0,3.0
360262736921773,CZ,55-64,416.0,371.0,1.0
360262736921773,CZ,35-44,219.0,50.0,1.0
360262736921773,CZ,25-34,60.0,9.0,1.0
597557142570643,CZ,18-24,963.0,142.0,11.0
597557142570643,CZ,45-54,14527.0,4953.0,58.0
597557142570643,CZ,65+,8154.0,10374.0,73.0
597557142570643,CZ,55-64,11393.0,8375.0,62.0
597557142570643,CZ,35-44,10954.0,1855.0,46.0
597557142570643,CZ,25-34,5300.0,504.0,30.0
7200543180030271,CZ,18-24,142.0,31.0,1.0
7200543180030271,CZ,45-54,2973.0,819.0,7.0
7200543180030271,CZ,65+,1817.0,2298.0,18.0
7200543180030271,CZ,55-64,2490.0,1743.0,8.0
7200543180030271,CZ,35-44,2346.0,280.0,8.0
7200543180030271,CZ,25-34,1230.0,134.0,2.0
315034774906235,CZ,18-24,194.0,18.0,2.0
315034774906235,CZ,45-54,3358.0,542.0,14.0
315034774906235,CZ,65+,1834.0,1286.0,12.0
315034774906235,CZ,55-64,2762.0,1021.0,14.0
315034774906235,CZ,35-44,2254.0,151.0,6.0
315034774906235,CZ,25-34,854.0,45.0,3.0
729781918921467,CZ,18-24,16.0,8.0,
729781918921467,CZ,25-34,53.0,8.0,
729781918921467,CZ,35-44,181.0,56.0,3.0
729781918921467,CZ,45-54,468.0,220.0,3.0
729781918921467,CZ,55-64,435.0,409.0,3.0
729781918921467,CZ,65+,335.0,479.0,3.0
1047662529645441,CZ,18-24,316.0,21.0,1.0
1047662529645441,CZ,45-54,2654.0,508.0,9.0
1047662529645441,CZ,65+,1171.0,1129.0,4.0
1047662529645441,CZ,55-64,1937.0,1011.0,11.0
1047662529645441,CZ,35-44,2177.0,175.0,2.0
1047662529645441,CZ,25-34,1187.0,68.0,1.0
3808026059484006,CZ,25-34,794.0,66.0,4.0
3808026059484006,CZ,45-54,3092.0,518.0,16.0
3808026059484006,CZ,65+,1673.0,1243.0,13.0
3808026059484006,CZ,55-64,2402.0,985.0,14.0
3808026059484006,CZ,18-24,149.0,14.0,5.0
3808026059484006,CZ,35-44,2127.0,177.0,8.0
3789118648077316,CZ,18-24,288.0,27.0,3.0
3789118648077316,CZ,45-54,1752.0,279.0,12.0
3789118648077316,CZ,65+,1262.0,1482.0,8.0
3789118648077316,CZ,55-64,1551.0,823.0,7.0
3789118648077316,CZ,35-44,1492.0,89.0,5.0
3789118648077316,CZ,25-34,1145.0,53.0,1.0
7244411235673226,CZ,35-44,182.0,34.0,1.0
7244411235673226,CZ,18-24,16.0,3.0,
7244411235673226,CZ,25-34,54.0,5.0,
7244411235673226,CZ,45-54,369.0,128.0,4.0
7244411235673226,CZ,55-64,275.0,241.0,1.0
7244411235673226,CZ,65+,190.0,215.0,5.0
351734711161070,CZ,18-24,11.0,5.0,
351734711161070,CZ,25-34,47.0,11.0,
351734711161070,CZ,35-44,184.0,40.0,2.0
351734711161070,CZ,45-54,431.0,170.0,2.0
351734711161070,CZ,55-64,443.0,371.0,2.0
351734711161070,CZ,65+,334.0,423.0,5.0
1129952455110770,CZ,18-24,19.0,5.0,
1129952455110770,CZ,25-34,64.0,3.0,1.0
1129952455110770,CZ,35-44,157.0,36.0,1.0
1129952455110770,CZ,45-54,316.0,101.0,2.0
1129952455110770,CZ,55-64,245.0,198.0,
1129952455110770,CZ,65+,200.0,263.0,4.0
411547811378640,CZ,18-24,16.0,2.0,
411547811378640,CZ,25-34,50.0,11.0,
411547811378640,CZ,35-44,169.0,36.0,
411547811378640,CZ,45-54,364.0,189.0,2.0
411547811378640,CZ,55-64,401.0,394.0,4.0
411547811378640,CZ,65+,329.0,494.0,7.0
310244358705016,CZ,35-44,617.0,32.0,1.0
310244358705016,CZ,45-54,806.0,122.0,1.0
310244358705016,CZ,65+,414.0,511.0,4.0
310244358705016,CZ,55-64,634.0,365.0,3.0
310244358705016,CZ,18-24,63.0,2.0,1.0
310244358705016,CZ,25-34,411.0,8.0,
945179657162459,CZ,18-24,5.0,5.0,
945179657162459,CZ,25-34,19.0,6.0,
945179657162459,CZ,35-44,113.0,24.0,
945179657162459,CZ,45-54,316.0,114.0,2.0
945179657162459,CZ,55-64,406.0,335.0,3.0
945179657162459,CZ,65+,416.0,496.0,5.0
1841432539612645,CZ,18-24,21.0,5.0,
1841432539612645,CZ,25-34,51.0,6.0,
1841432539612645,CZ,35-44,200.0,51.0,2.0
1841432539612645,CZ,45-54,523.0,217.0,1.0
1841432539612645,CZ,55-64,529.0,468.0,3.0
1841432539612645,CZ,65+,421.0,616.0,6.0
908082507680433,CZ,18-24,171.0,34.0,2.0
908082507680433,CZ,55-64,1950.0,1349.0,10.0
908082507680433,CZ,65+,1562.0,1794.0,11.0
908082507680433,CZ,45-54,2498.0,620.0,7.0
908082507680433,CZ,35-44,1803.0,190.0,6.0
908082507680433,CZ,25-34,789.0,96.0,4.0
687392213606283,CZ,18-24,135.0,15.0,2.0
687392213606283,CZ,45-54,2273.0,448.0,7.0
687392213606283,CZ,65+,2251.0,1921.0,11.0
687392213606283,CZ,55-64,2525.0,1107.0,8.0
687392213606283,CZ,35-44,1259.0,109.0,8.0
687392213606283,CZ,25-34,657.0,52.0,1.0
874381777761925,CZ,18-24,14.0,4.0,
874381777761925,CZ,35-44,177.0,33.0,1.0
874381777761925,CZ,65+,236.0,275.0,3.0
874381777761925,CZ,55-64,369.0,288.0,2.0
874381777761925,CZ,45-54,439.0,146.0,1.0
874381777761925,CZ,25-34,54.0,9.0,1.0
812051184064132,CZ,18-24,21.0,4.0,
812051184064132,CZ,25-34,45.0,5.0,
812051184064132,CZ,35-44,160.0,27.0,
812051184064132,CZ,45-54,490.0,139.0,3.0
812051184064132,CZ,55-64,674.0,454.0,3.0
812051184064132,CZ,65+,645.0,844.0,2.0
250764101408642,CZ,18-24,15.0,4.0,1.0
250764101408642,CZ,45-54,428.0,102.0,2.0
250764101408642,CZ,25-34,32.0,4.0,
250764101408642,CZ,35-44,176.0,20.0,
250764101408642,CZ,55-64,335.0,222.0,2.0
250764101408642,CZ,65+,228.0,235.0,3.0
1437443740316412,CZ,18-24,11.0,5.0,
1437443740316412,CZ,25-34,38.0,6.0,
1437443740316412,CZ,35-44,129.0,18.0,
1437443740316412,CZ,45-54,320.0,115.0,3.0
1437443740316412,CZ,55-64,327.0,250.0,2.0
1437443740316412,CZ,65+,270.0,368.0,5.0
397296879552567,CZ,25-34,499.0,43.0,1.0
397296879552567,CZ,45-54,2008.0,312.0,9.0
397296879552567,CZ,65+,1201.0,1140.0,8.0
397296879552567,CZ,55-64,1690.0,728.0,9.0
397296879552567,CZ,18-24,68.0,10.0,
397296879552567,CZ,35-44,1317.0,100.0,3.0
1342847633094871,CZ,18-24,179.0,17.0,1.0
1342847633094871,CZ,45-54,2264.0,538.0,15.0
1342847633094871,CZ,65+,1528.0,1510.0,12.0
1342847633094871,CZ,55-64,2182.0,1189.0,9.0
1342847633094871,CZ,35-44,1499.0,161.0,6.0
1342847633094871,CZ,25-34,726.0,68.0,3.0
1128882278270417,CZ,65+,286.0,453.0,4.0
1128882278270417,CZ,18-24,11.0,6.0,
1128882278270417,CZ,25-34,45.0,7.0,
1128882278270417,CZ,35-44,127.0,37.0,1.0
1128882278270417,CZ,45-54,316.0,143.0,2.0
1128882278270417,CZ,55-64,327.0,348.0,3.0
2456338974552496,CZ,18-24,316.0,13.0,2.0
2456338974552496,CZ,45-54,2531.0,284.0,10.0
2456338974552496,CZ,65+,1739.0,1068.0,12.0
2456338974552496,CZ,55-64,2253.0,778.0,8.0
2456338974552496,CZ,35-44,1840.0,112.0,6.0
2456338974552496,CZ,25-34,1430.0,46.0,3.0
2595830933918572,CZ,18-24,205.0,57.0,14.0
2595830933918572,CZ,45-54,555.0,287.0,6.0
2595830933918572,CZ,65+,461.0,699.0,5.0
2595830933918572,CZ,55-64,450.0,435.0,3.0
2595830933918572,CZ,35-44,426.0,135.0,8.0
2595830933918572,CZ,25-34,363.0,58.0,2.0
366974779472062,CZ,18-24,239.0,21.0,2.0
366974779472062,CZ,45-54,1986.0,441.0,6.0
366974779472062,CZ,65+,1465.0,1786.0,12.0
366974779472062,CZ,55-64,1918.0,1220.0,12.0
366974779472062,CZ,35-44,1465.0,119.0,1.0
366974779472062,CZ,25-34,889.0,70.0,2.0
779036307431282,CZ,55-64,322.0,446.0,5.0
779036307431282,CZ,45-54,617.0,495.0,5.0
779036307431282,CZ,65+,215.0,335.0,3.0
779036307431282,CZ,35-44,593.0,280.0,6.0
779036307431282,CZ,18-24,283.0,82.0,8.0
779036307431282,CZ,25-34,583.0,167.0,6.0
3660147417603323,CZ,18-24,124.0,26.0,1.0
3660147417603323,CZ,45-54,669.0,385.0,6.0
3660147417603323,CZ,65+,587.0,814.0,6.0
3660147417603323,CZ,55-64,516.0,463.0,2.0
3660147417603323,CZ,35-44,435.0,159.0,2.0
3660147417603323,CZ,25-34,238.0,49.0,3.0
641992554686651,CZ,18-24,167.0,117.0,3.0
641992554686651,CZ,45-54,674.0,580.0,5.0
641992554686651,CZ,65+,223.0,333.0,2.0
641992554686651,CZ,55-64,322.0,380.0,1.0
641992554686651,CZ,35-44,567.0,431.0,6.0
641992554686651,CZ,25-34,450.0,280.0,6.0
976528017136221,CZ,18-24,117.0,27.0,1.0
976528017136221,CZ,45-54,795.0,538.0,5.0
976528017136221,CZ,65+,588.0,901.0,6.0
976528017136221,CZ,55-64,537.0,671.0,6.0
976528017136221,CZ,35-44,506.0,243.0,4.0
976528017136221,CZ,25-34,336.0,91.0,6.0
901397941457873,CZ,18-24,17.0,7.0,1.0
901397941457873,CZ,45-54,378.0,147.0,2.0
901397941457873,CZ,65+,272.0,303.0,2.0
901397941457873,CZ,55-64,346.0,264.0,2.0
901397941457873,CZ,35-44,191.0,24.0,1.0
901397941457873,CZ,25-34,60.0,7.0,
1500756887530473,CZ,18-24,232.0,59.0,1.0
1500756887530473,CZ,45-54,1960.0,942.0,11.0
1500756887530473,CZ,65+,1233.0,2040.0,6.0
1500756887530473,CZ,55-64,1703.0,1774.0,16.0
1500756887530473,CZ,35-44,1367.0,379.0,2.0
1500756887530473,CZ,25-34,806.0,154.0,2.0
1579630572875321,CZ,18-24,474.0,48.0,3.0
1579630572875321,CZ,45-54,5490.0,1349.0,19.0
1579630572875321,CZ,65+,3231.0,3863.0,30.0
1579630572875321,CZ,55-64,4058.0,2526.0,19.0
1579630572875321,CZ,35-44,5159.0,565.0,23.0
1579630572875321,CZ,25-34,3080.0,193.0,12.0
313196458411542,CZ,18-24,9.0,4.0,
313196458411542,CZ,35-44,106.0,32.0,1.0
313196458411542,CZ,25-34,26.0,6.0,
313196458411542,CZ,45-54,300.0,170.0,4.0
313196458411542,CZ,55-64,299.0,365.0,3.0
313196458411542,CZ,65+,258.0,413.0,
1141236706875967,CZ,18-24,556.0,65.0,4.0
1141236706875967,CZ,45-54,6242.0,1459.0,32.0
1141236706875967,CZ,65+,3090.0,3388.0,25.0
1141236706875967,CZ,55-64,4174.0,2506.0,17.0
1141236706875967,CZ,35-44,7037.0,657.0,25.0
