id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
257558494066649,1500,1999,9000,9999,CZK,2024-05-20,2024-05-28,103059308644099,Replastuj.cz,All,5030,1000001
375399068238498,0,99,1000,1999,CZK,2024-05-14,2024-05-21,103059308644099,Replastuj.cz,All,792,500001
481150027816098,400,499,3000,3999,CZK,2024-05-14,2024-05-21,103059308644099,Replastuj.cz,All,3563,500001
1623187915183283,3500,3999,40000,44999,CZK,2024-05-14,2024-05-22,103059308644099,Replastuj.cz,All,37368,500001
941568454112762,400,499,3000,3999,CZK,2024-05-02,2024-05-20,103059308644099,Replastuj.cz,All,2648,1000001
467969185568085,0,99,1000,1999,CZK,2024-04-22,2024-04-25,103059308644099,Replastuj.cz,All,1607,1000001
1456246988333595,200,299,10000,14999,CZK,2024-04-18,2024-04-25,103059308644099,Replastuj.cz,All,12070,1000001
3201802916631395,1500,1999,90000,99999,CZK,2024-04-18,2024-04-25,103059308644099,Replastuj.cz,All,88171,1000001
3715306085372931,200,299,10000,14999,CZK,2024-04-18,2024-04-25,103059308644099,Replastuj.cz,All,10664,1000001
439878068402413,100,199,1000,1999,CZK,2024-04-03,2024-04-06,103059308644099,Replastuj.cz,All,1449,1000001
7102194306575927,500,599,1000,1999,CZK,2024-04-03,2024-04-12,103059308644099,Replastuj.cz,All,1391,500001
719120877090698,100,199,0,999,CZK,2024-04-03,2024-04-12,103059308644099,Replastuj.cz,All,305,500001
798192569025104,100,199,1000,1999,CZK,2024-04-03,2024-04-12,103059308644099,Replastuj.cz,All,685,500001
942206157286295,200,299,1000,1999,CZK,2024-04-03,2024-04-12,103059308644099,Replastuj.cz,All,1187,500001
431140502903031,2000,2499,10000,14999,CZK,2024-04-03,2024-04-12,103059308644099,Replastuj.cz,All,5928,500001
383274047850941,0,99,0,999,CZK,2024-04-02,2024-04-06,103059308644099,Replastuj.cz,All,5,1000001
913832327141261,1000,1499,8000,8999,CZK,2024-04-02,2024-04-08,103059308644099,Replastuj.cz,All,5838,1000001
3723803631271816,800,899,7000,7999,CZK,2024-04-02,2024-04-08,103059308644099,Replastuj.cz,All,4703,1000001
296413400150779,1500,1999,15000,19999,CZK,2024-04-02,2024-04-06,103059308644099,Replastuj.cz,All,10278,1000001
949443146350271,0,99,0,999,CZK,2024-04-02,2024-04-05,103059308644099,Replastuj.cz,All,84,1000001
301350502977235,1000,1499,5000,5999,CZK,2024-03-28,2024-04-12,103059308644099,Replastuj.cz,All,3579,500001
1581823222584736,0,99,0,999,CZK,2024-03-08,2024-03-12,103059308644099,Replastuj.cz,All,40,500001
379843844806391,0,99,0,999,CZK,2024-03-08,2024-03-12,103059308644099,Replastuj.cz,All,62,500001
3266173410346028,0,99,0,999,CZK,2024-03-08,2024-03-12,103059308644099,Replastuj.cz,All,77,500001
724505159868444,0,99,0,999,CZK,2024-03-08,2024-03-12,103059308644099,Replastuj.cz,All,37,500001
367708236093554,0,99,0,999,CZK,2024-03-08,2024-03-12,103059308644099,Replastuj.cz,All,37,500001
385973324378587,1000,1499,6000,6999,CZK,2024-03-08,2024-03-22,103059308644099,Replastuj.cz,All,3627,1000001
1604991876942631,1000,1499,5000,5999,CZK,2024-03-07,2024-03-21,103059308644099,Replastuj.cz,All,3485,1000001
3656286427957553,1500,1999,10000,14999,CZK,2024-03-07,2024-03-25,103059308644099,Replastuj.cz,All,7631,1000001
383467894462881,0,99,0,999,CZK,2024-03-07,2024-03-11,103059308644099,Replastuj.cz,All,92,500001
392848093445067,500,599,30000,34999,CZK,2024-03-01,2024-03-12,103059308644099,Replastuj.cz,All,32641,1000001
943684333497662,0,99,0,999,CZK,2024-03-01,2024-03-01,103059308644099,Replastuj.cz,All,87,500001
3569487800048587,900,999,2000,2999,CZK,2024-01-30,2024-02-19,103059308644099,Replastuj.cz,All,1752,1000001
707649291511746,200,299,2000,2999,CZK,2024-01-30,2024-02-11,103059308644099,Replastuj.cz,All,1714,1000001
773593381476384,4500,4999,45000,49999,CZK,2024-01-30,2024-02-12,103059308644099,Replastuj.cz,All,28420,1000001
390109376935754,600,699,7000,7999,CZK,2024-01-30,2024-02-11,103059308644099,Replastuj.cz,All,4395,1000001
746499597107076,200,299,2000,2999,CZK,2024-01-30,2024-02-11,103059308644099,Replastuj.cz,All,1469,1000001
7314989005233149,300,399,1000,1999,CZK,2024-01-12,2024-01-16,103059308644099,Replastuj.cz,All,832,1000001
354418174012511,200,299,1000,1999,CZK,2024-01-11,2024-01-16,103059308644099,Replastuj.cz,All,997,1000001
3700286660208856,200,299,0,999,CZK,2024-01-11,2024-01-16,103059308644099,Replastuj.cz,All,711,100001
1381939662456687,400,499,7000,7999,CZK,2024-01-05,2024-01-11,103059308644099,Replastuj.cz,All,3127,1000001
194595197058502,1000,1499,5000,5999,CZK,2023-12-08,2023-12-15,103059308644099,Replastuj.cz,,,1000001
915600949438583,2500,2999,25000,29999,CZK,2023-12-08,2023-12-14,103059308644099,Replastuj.cz,,,1000001
1308202206484529,500,599,5000,5999,CZK,2023-12-08,2023-12-14,103059308644099,Replastuj.cz,,,1000001
3187098268256779,1000,1499,20000,24999,CZK,2023-11-13,2023-11-20,103059308644099,Replastuj.cz,,,1000001
821022993114101,200,299,1000,1999,CZK,2023-11-13,2023-11-20,103059308644099,Replastuj.cz,,,1000001
871682671004115,2500,2999,15000,19999,CZK,2023-11-13,2023-11-21,103059308644099,Replastuj.cz,,,1000001
1277265226281187,100,199,1000,1999,CZK,2023-11-13,2023-11-20,103059308644099,Replastuj.cz,,,1000001
1392598678276205,2000,2499,10000,14999,CZK,2023-11-13,2023-11-20,103059308644099,Replastuj.cz,,,1000001
307267995483637,1000,1499,5000,5999,CZK,2023-11-13,2023-12-14,103059308644099,Replastuj.cz,,,1000001
326822066709876,200,299,10000,14999,CZK,2023-10-25,2023-11-01,103059308644099,Replastuj.cz,,,1000001
658575706266112,200,299,10000,14999,CZK,2023-10-25,2023-11-01,103059308644099,Replastuj.cz,,,1000001
1033240001352914,3000,3499,150000,174999,CZK,2023-10-25,2023-11-01,103059308644099,Replastuj.cz,,,1000001
1548899045880267,0,99,0,999,CZK,2023-10-25,2023-10-31,103059308644099,Replastuj.cz,,,1000001
338088208604102,1000,1499,2000,2999,CZK,2023-10-10,2023-10-17,103059308644099,Replastuj.cz,,,1000001
1259109308127569,400,499,1000,1999,CZK,2023-10-10,2023-10-16,103059308644099,Replastuj.cz,,,1000001
332107806021722,1500,1999,20000,24999,CZK,2023-10-10,2023-10-16,103059308644099,Replastuj.cz,,,1000001
1252860468720280,1500,1999,15000,19999,CZK,2023-10-10,2023-10-16,103059308644099,Replastuj.cz,,,1000001
859204702083713,1500,1999,20000,24999,CZK,2023-10-10,2023-10-16,103059308644099,Replastuj.cz,,,1000001
708003644511064,1000,1499,10000,14999,CZK,2023-09-26,2023-10-02,103059308644099,Replastuj.cz,,,1000001
850501206518988,1000,1499,8000,8999,CZK,2023-09-26,2023-10-02,103059308644099,Replastuj.cz,,,1000001
860769205120261,1000,1499,6000,6999,CZK,2023-09-26,2023-10-02,103059308644099,Replastuj.cz,,,500001
276922318610926,1500,1999,15000,19999,CZK,2023-09-20,2023-09-27,103059308644099,Replastuj.cz,,,1000001
1018791432691128,1000,1499,15000,19999,CZK,2023-09-20,2023-09-26,103059308644099,Replastuj.cz,,,1000001
342820638096101,700,799,6000,6999,CZK,2023-09-20,2023-09-26,103059308644099,Replastuj.cz,,,1000001
608980527842168,200,299,2000,2999,CZK,2023-09-19,2023-09-21,103059308644099,Replastuj.cz,,,1000001
7015975625092857,1500,1999,15000,19999,CZK,2023-09-19,2023-09-25,103059308644099,Replastuj.cz,,,1000001
809741883982538,0,99,0,999,CZK,2023-08-30,2023-09-04,103059308644099,Replastuj.cz,,,1000001
619662540352385,0,99,0,999,CZK,2023-08-29,2023-08-30,103059308644099,Replastuj.cz,,,1000001
813935927134055,1000,1499,20000,24999,CZK,2023-08-29,2023-09-04,103059308644099,Replastuj.cz,,,1000001
1031441461318125,400,499,5000,5999,CZK,2023-08-29,2023-09-04,103059308644099,Replastuj.cz,,,1000001
1032517067941131,2000,2499,40000,44999,CZK,2023-08-29,2023-09-04,103059308644099,Replastuj.cz,,,1000001
1338385736756438,0,99,0,999,CZK,2023-08-29,2023-09-04,103059308644099,Replastuj.cz,,,1000001
6579625535436521,0,99,0,999,CZK,2023-08-29,2023-09-03,103059308644099,Replastuj.cz,,,1000001
130997950039497,0,99,0,999,CZK,2023-08-25,2023-09-07,103059308644099,Replastuj.cz,,,1000001
319011090526207,1500,1999,45000,49999,CZK,2023-08-25,2023-09-07,103059308644099,Replastuj.cz,,,1000001
832886711787859,0,99,0,999,CZK,2023-08-25,2023-09-07,103059308644099,Replastuj.cz,,,1000001
198915379567312,5000,5999,90000,99999,CZK,2023-08-02,2023-08-08,103059308644099,Replastuj.cz,,,1000001
1683753252142542,0,99,0,999,CZK,2023-08-02,2023-08-07,103059308644099,Replastuj.cz,,,1000001
233964395732076,0,99,0,999,CZK,2023-08-02,2023-08-07,103059308644099,Replastuj.cz,,,1000001
1018808202451660,0,99,0,999,CZK,2023-08-02,2023-08-07,103059308644099,Replastuj.cz,,,1000001
834390155063676,3000,3499,80000,89999,CZK,2023-08-02,2023-08-08,103059308644099,Replastuj.cz,,,1000001
219462521078925,0,99,0,999,CZK,2023-08-02,2023-08-07,103059308644099,Replastuj.cz,,,1000001
1005519650792016,0,99,0,999,CZK,2023-08-02,2023-08-07,103059308644099,Replastuj.cz,,,1000001
247377431443913,0,99,0,999,CZK,2023-08-02,2023-08-07,103059308644099,Replastuj.cz,,,1000001
933716534403640,0,99,0,999,CZK,2023-07-25,2023-07-26,103059308644099,,,,1000001
296488139454648,100,199,1000,1999,CZK,2023-07-24,2023-07-25,103059308644099,,,,1000001
2096991327359449,0,99,1000,1999,CZK,2023-07-24,2023-07-25,103059308644099,,,,1000001
578837744065650,300,399,2000,2999,CZK,2023-05-10,2023-05-11,103059308644099,,,,1000001
1231758364399504,2500,2999,10000,14999,CZK,2023-03-28,2023-04-01,103059308644099,Replastuj.cz,,,1000001
922435542310940,2500,2999,15000,19999,CZK,2023-03-28,2023-04-01,103059308644099,Replastuj.cz,,,1000001
546741180928472,2500,2999,10000,14999,CZK,2023-03-28,2023-04-01,103059308644099,Replastuj.cz,,,1000001
677445640816806,2500,2999,50000,59999,CZK,2023-03-28,2023-04-01,103059308644099,Replastuj.cz,,,1000001
529156899299120,2500,2999,35000,39999,CZK,2023-03-28,2023-03-31,103059308644099,Replastuj.cz,,,1000001
5982464281831153,2500,2999,20000,24999,CZK,2023-03-06,2023-03-09,103059308644099,Replastuj.cz,,,1000001
143808201912741,2500,2999,50000,59999,CZK,2023-03-01,2023-03-05,103059308644099,Replastuj.cz,,,1000001
678112554319776,2500,2999,40000,44999,CZK,2023-02-23,2023-02-27,103059308644099,Replastuj.cz,,,1000001
941312650358942,2500,2999,20000,24999,CZK,2023-02-14,2023-02-18,103059308644099,Replastuj.cz,,,1000001
1643400659453083,2500,2999,50000,59999,CZK,2023-01-31,2023-02-01,103059308644099,Replastuj.cz,,,1000001
1317723985691176,2500,2999,20000,24999,CZK,2023-01-25,2023-01-31,103059308644099,Replastuj.cz,,,1000001
3482372215379450,2500,2999,50000,59999,CZK,2023-01-23,2023-01-28,103059308644099,Replastuj.cz,,,1000001
3369333086643288,900,999,4000,4999,CZK,2023-01-23,2023-01-28,103059308644099,Replastuj.cz,,,1000001
1247852882433817,2500,2999,20000,24999,CZK,2023-01-23,2023-01-28,103059308644099,Replastuj.cz,,,1000001
870232317624456,5000,5999,125000,149999,CZK,2023-01-11,2023-01-14,103059308644099,Replastuj.cz,,,100001
2036765196531516,5000,5999,125000,149999,CZK,2022-12-29,2023-01-02,103059308644099,Replastuj.cz,,,100001
1432555644057288,300,399,4000,4999,CZK,2024-09-19,2024-09-21,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,3562,100001
2226882451007829,600,699,7000,7999,CZK,2024-09-19,2024-09-21,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,6372,100001
724470163198897,0,99,0,999,CZK,2024-09-18,2024-09-18,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,77,100001
1489375905099554,1000,1499,20000,24999,CZK,2024-09-17,2024-09-21,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,19662,1000001
1207077230577251,700,799,15000,19999,CZK,2024-09-13,2024-09-17,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,12819,100001
2251646411876798,0,99,0,999,CZK,2024-09-13,2024-09-14,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,550,100001
879494496932690,1000,1499,8000,8999,CZK,2024-09-10,2024-09-13,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,4409,100001
1191821745418763,0,99,0,999,CZK,2024-09-10,2024-09-10,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,191,100001
874991080725823,3000,3499,10000,14999,CZK,2024-09-04,2024-09-07,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,7381,100001
539940531704790,2000,2499,10000,14999,CZK,2024-09-01,2024-09-05,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,7911,100001
903213521714263,900,999,5000,5999,CZK,2024-08-28,2024-08-30,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,3770,100001
1192630945407996,500,599,2000,2999,CZK,2024-08-27,2024-08-28,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,2035,100001
1009633117315772,900,999,7000,7999,CZK,2024-08-26,2024-08-29,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,4622,100001
882912477061588,1000,1499,10000,14999,CZK,2024-08-22,2024-08-27,103233024630301,"STAČILO! v Ústeckém kraji – KSČM, SOCDEM, ČSNS",All,7319,100001
8374301472675235,9000,9999,45000,49999,CZK,2024-12-07,2024-12-13,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,30312,1000001
653599153898228,10000,14999,60000,69999,CZK,2024-12-04,2024-12-14,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,39174,100001
1264443431271923,7000,7999,50000,59999,CZK,2024-11-24,2024-11-26,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,50116,10001
505473425707601,20000,24999,100000,124999,CZK,2024-09-28,2024-09-29,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,79715,100001
1186952125854706,20000,24999,100000,124999,CZK,2024-09-25,2024-09-28,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,96206,100001
448484064882708,20000,24999,100000,124999,CZK,2024-09-25,2024-09-28,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,98795,100001
1426423374703913,20000,24999,150000,174999,CZK,2024-09-24,2024-09-27,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,122221,100001
26959572493658226,10000,14999,90000,99999,CZK,2024-09-24,2024-09-25,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,76197,100001
1904242063422187,25000,29999,80000,89999,CZK,2024-09-19,2024-09-21,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,41623,50001
850248433894960,50000,59999,300000,349999,CZK,2024-09-18,2024-09-21,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,103995,100001
486812674250474,7000,7999,90000,99999,CZK,2024-09-13,2024-09-20,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,86770,100001
6921987444592497,4500,4999,70000,79999,CZK,2024-09-11,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,34078,100001
1000190485451479,5000,5999,100000,124999,CZK,2024-09-10,2024-09-17,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,64746,100001
1052232292954237,2500,2999,20000,24999,CZK,2024-09-09,2024-09-16,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,Women,9853,10001
1052268159674425,1500,1999,4000,4999,CZK,2024-09-09,2024-09-15,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,Women,2180,10001
1072993631104557,8000,8999,100000,124999,CZK,2024-09-09,2024-09-14,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,97749,100001
868248708569032,700,799,20000,24999,CZK,2024-09-04,2024-09-06,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,18825,100001
489662453994234,9000,9999,200000,249999,CZK,2024-09-01,2024-09-09,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,147468,500001
1475784253077553,1500,1999,35000,39999,CZK,2024-08-27,2024-08-31,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,23208,100001
1022850619337703,5000,5999,30000,34999,CZK,2024-08-18,2024-08-26,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,Women,17521,10001
1645632579548290,200,299,1000,1999,CZK,2024-08-18,2024-08-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,Women,1358,10001
901807851787080,1500,1999,50000,59999,CZK,2024-08-12,2024-08-18,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,57485,100001
1048966456823616,3500,3999,30000,34999,CZK,2024-08-08,2024-09-18,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,20780,1001
903664748473840,6000,6999,50000,59999,CZK,2024-08-08,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,31174,5001
1446648909325474,6000,6999,50000,59999,CZK,2024-08-08,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,29740,5001
886232266744000,3500,3999,30000,34999,CZK,2024-08-08,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,15604,1001
458310467040267,15000,19999,300000,349999,CZK,2024-08-08,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,173155,50001
474684835378038,3000,3499,15000,19999,CZK,2024-08-08,2024-09-18,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,9942,1001
1029307212201816,15000,19999,175000,199999,CZK,2024-08-08,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,97925,10001
1210310116646509,6000,6999,70000,79999,CZK,2024-08-08,2024-09-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,41396,5001
1881197562346329,3000,3499,20000,24999,CZK,2024-08-08,2024-09-18,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,12978,1001
3754872854830613,9000,9999,90000,99999,CZK,2024-08-06,2024-08-14,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,39022,100001
1426237261407297,5000,5999,70000,79999,CZK,2024-07-12,2024-07-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,42766,100001
1001932718280173,5000,5999,60000,69999,CZK,2024-07-12,2024-07-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,41389,100001
769720752035357,4500,4999,70000,79999,CZK,2024-07-02,2024-07-08,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,45207,100001
842161500666569,5000,5999,70000,79999,CZK,2024-07-02,2024-07-08,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,38016,100001
1102079180889936,10000,14999,60000,69999,CZK,2024-06-07,2024-06-09,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,63662,1000001
962435422027434,50000,59999,800000,899999,CZK,2024-06-07,2024-06-09,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,839073,1000001
887380973150764,4500,4999,25000,29999,CZK,2024-06-07,2024-06-09,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,23048,1000001
1898485857265290,4500,4999,20000,24999,CZK,2024-06-07,2024-06-09,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,21916,1000001
343380885524185,50000,59999,200000,249999,CZK,2024-06-07,2024-06-09,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,202711,1000001
1014907970272335,15000,19999,250000,299999,CZK,2024-06-03,2024-06-08,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,104293,100001
1166834574460066,5000,5999,40000,44999,CZK,2024-05-31,2024-06-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,25026,100001
1714655252674136,3000,3499,30000,34999,CZK,2024-05-30,2024-06-02,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,21737,50001
467320935819778,1500,1999,40000,44999,CZK,2024-05-28,2024-06-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,39297,50001
754541259857931,2000,2499,45000,49999,CZK,2024-05-28,2024-06-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,46110,100001
410438171801736,2000,2499,50000,59999,CZK,2024-05-23,2024-05-30,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,51153,100001
428632916455018,1500,1999,30000,34999,CZK,2024-05-19,2024-05-25,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,32077,50001
1118075259499910,1000,1499,30000,34999,CZK,2024-05-17,2024-05-25,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,30892,50001
1397143970997883,2000,2499,45000,49999,CZK,2024-05-17,2024-05-23,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,47679,100001
743611474598526,5000,5999,200000,249999,CZK,2024-05-15,2024-05-27,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,183670,1000001
1780805255775268,5000,5999,40000,44999,CZK,2024-05-12,2024-05-14,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,Women,29017,50001
448510977681584,1500,1999,45000,49999,CZK,2024-05-07,2024-05-10,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,40343,100001
382280494809971,1000,1499,35000,39999,CZK,2024-05-07,2024-05-12,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,33208,100001
951764489750600,0,99,0,999,CZK,2024-05-07,2024-05-08,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,746,100001
1135850684280670,3000,3499,35000,39999,CZK,2024-05-06,2024-05-14,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,22075,100001
404720005788395,3000,3499,70000,79999,CZK,2024-05-06,2024-05-14,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,34791,100001
1142947150166996,1000,1499,25000,29999,CZK,2024-04-30,2024-05-05,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,24983,50001
442846391780943,1500,1999,35000,39999,CZK,2024-04-30,2024-05-03,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,34481,100001
2171367399872506,1500,1999,45000,49999,CZK,2024-04-30,2024-05-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,42436,100001
355589357506064,0,99,0,999,CZK,2024-04-29,2024-04-30,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,3,100001
417266444359316,900,999,20000,24999,CZK,2024-04-23,2024-04-28,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,21593,50001
969887084777903,1000,1499,40000,44999,CZK,2024-04-23,2024-04-28,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,37765,100001
279081338590585,2000,2499,60000,69999,CZK,2024-04-23,2024-04-26,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,61971,100001
386182321068514,1500,1999,40000,44999,CZK,2024-04-23,2024-04-27,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,38264,100001
797392688574849,3000,3499,30000,34999,CZK,2024-04-22,2024-05-01,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,Women,16023,50001
320418554119209,5000,5999,60000,69999,CZK,2024-04-17,2024-04-24,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,36101,100001
1532341327331120,2000,2499,15000,19999,CZK,2024-04-16,2024-04-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,10628,100001
1877021039410364,2000,2499,50000,59999,CZK,2024-04-15,2024-04-21,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,47719,50001
330117809712680,2000,2499,60000,69999,CZK,2024-04-15,2024-04-20,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,58405,100001
1644150032992858,2000,2499,35000,39999,CZK,2024-04-15,2024-04-20,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,34338,50001
276048732229658,5000,5999,80000,89999,CZK,2024-04-12,2024-04-19,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,40757,100001
858665096022827,4500,4999,50000,59999,CZK,2024-04-09,2024-04-15,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,54526,50001
351028624070743,4500,4999,60000,69999,CZK,2024-04-09,2024-04-13,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,29041,100001
394415530062089,5000,5999,200000,249999,CZK,2024-04-04,2024-04-12,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,217934,1000001
1137210130928383,5000,5999,80000,89999,CZK,2024-04-04,2024-04-12,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,34752,100001
413077928118219,5000,5999,150000,174999,CZK,2024-04-03,2024-04-12,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,141690,100001
2096292024063065,2000,2499,15000,19999,CZK,2024-03-24,2024-03-31,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,10176,100001
7033370666773053,5000,5999,150000,174999,CZK,2024-03-21,2024-03-28,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,156099,500001
1463209694591587,5000,5999,70000,79999,CZK,2024-03-20,2024-03-28,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,25026,100001
1874497083022046,3000,3499,30000,34999,CZK,2024-03-10,2024-03-18,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,16071,100001
1038553800973934,2000,2499,25000,29999,CZK,2024-03-01,2024-03-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,15615,100001
319702024429264,4500,4999,100000,124999,CZK,2024-03-01,2024-03-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,64303,100001
382592014629026,4500,4999,80000,89999,CZK,2024-03-01,2024-03-05,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,52348,100001
1457903271747817,3000,3499,20000,24999,CZK,2024-03-01,2024-03-04,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,18184,50001
1671780106924727,2000,2499,60000,69999,CZK,2024-02-29,2024-04-17,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,54163,100001
917669313692048,4500,4999,125000,149999,CZK,2024-02-20,2024-03-10,103430204491217,PŘÍSAHA - občanské hnutí Roberta Šlachty,All,90840,100001
