ad_id,link_titles,link_captions
4835148856610102,,
1347683819341276,,
722334432834963,,
470737098587853,,
1151759532377414,,
875650973622880,,
563024348677781,,
6162394843771348,,
722303459143805,,
954559075512801,,
828969811528917,,
1542869752890276,,
718565732904009,,
3516863608636542,,
657026189502207,,
562608062053687,,
5138045916295224,,
688043173042200,,
919920112336034,,
698444738496395,,
498866275648441,,
714908909985846,,
6095939797103299,,
688871619609350,,
2058053297735523,,
533741638499139,,
928326248167509,,
1232151964404739,,
697324765438178,,
1306713553233845,,
1373703470066312,,
699903711579131,,
1833788756986591,,
1107004893325042,,
543652647682225,,
1194680914470674,,
890731508776641,,
920015329407343,,
900926657995905,,
882195323124822,,
861366021647482,,
3481034902126755,,
691041092518611,,
1537959176723433,,
1140424789948502,,
1626643341110500,,
889646825728657,,
552001890108379,,
1564272127333854,Tomio Okamura - SPD,facebook.com
3708701246011167,,
434016573028817,,
424524387413910,Zlínský kraj si zaslouží rychlý internet,
8607724412682479,,
420449403985161,,
1178128833273140,,
1076593923986249,,
1236961770672277,,
1273306947369825,,
1081032393579709,,
347522848441818,,
1025863625698932,Bydlení pro mladé,
1391592945108051,,
1728626111284609,,
919008536713395,,
926371936188490,,
1100821098289898,,
1064113991988587,,
896619205822584,,
1535991337031356,,
485788687608538,,
7724531154318224,,
535692788862694,,
539234485134476,,
26687087760905695,,
531605292685156,,
542375191653759,,
1750677132135099,,
8834375386595481,D49 musí být dokončena,
1238274667348667,,
1175783986821394,,
3733761360206887,,
1333399158065525,,
3762403397338161,,
893293729519669,,
1228571764816620,,
1620673058497937,,
487271597543048,,
1581708555890856,,
836763514888911,,
821652883290501,,
528042346287061,Vrátíme do Zlínského kraje 24 hodinovou zubní pohotovost,
1113145787101649,,fb.com
8370362829676615,,
812793167693086,,
8521995734497628,,
1044310250438587,,
1201437124505317,,
1563884857811171,,
810930727584838,,
1165147007924698,,
373850125789688,,
491462826999420,,
506131885616597,Krajské volby jsou o našem Zlínském kraji!,
1031156948504088,,
3417952095174513,,
489526110511799,,
1707458710107598,Krajské volby jsou o našem Zlínském kraji!,
2028893184219123,Krajské volby jsou o našem Zlínském kraji!,
843585947925680,,
1942355032879817,,
1027460338697398,,
951124180113589,,
433717442471979,,
1191252035435028,,
1561884771072404,,
1519937842229290,,
862752082160073,,
500766069480153,,
550644237389436,,
917567363530703,,
441088908317714,O seniory se musíme kvalitně postarat,
1080403370347668,O seniory se musíme kvalitně postarat,
2256118354757553,,
1210548176760989,,
1623759211823078,Jedna jízdenka ve Zlínském kraji,
8417346968330174,,
2267293286964972,,
1241019090368089,,
1039555274064209,,
1633403357504743,,
4551653411726605,,
1713615939476213,,
1217903402733890,,
526269519992685,,
1002515115007755,,
1417992878894524,,
1047170827134900,,
1523027765009095,,
792620766141717,,
1628298717736977,,
1742854326451183,,
428435036909379,,
1204458164010659,,
1057382562407163,,
499515029483433,,
2788234328017074,,
418731430689911,,
3454902058139649,,
1073124694155140,,
1518506955439546,,
1054237399546826,,
393750253459645,,
866624162082830,,
1235256617831472,,
833256065606642,,
1205168553854899,,
1551698709113414,,
520394930561850,,
766083122201461,,
972351964575963,,
1064485358579211,"Chatujte s námi, Chatujte s námi, Chatujte s námi, Chatujte s námi","fb.com, fb.com, fb.com, fb.com"
825662529672686,,
1708875889878237,,
826269566152157,fb.com,fb.com
1434962467203492,,
1577284486550335,,
840336318068362,,
904148881551773,,
1534728800503309,,
354068077638018,,
842634580917404,,
1027738408633717,,
1937937893306831,,
1159564021989346,,
789654459906954,,
1658794814659950,,
3791869787736807,,
762941532476340,,
1025256538749093,,
462877989963253,fb.com,fb.com
719590326963934,,
1045169883945939,,
3832878877033986,,
511793518046514,,
408866405538618,,
512388378127132,,
363654113444793,,
497743942938328,,
514197867642337,,
458844207111202,,
777338364319576,,
806265678295536,,
3873228706242194,,
1016146432932284,,
1690577951512711,,
808774697714789,,
930390078854584,,
472700888713036,,
807098494846200,,
1014738289689624,,
8073311089373597,fb.com,fb.com
1195839515042384,,
1219591615870651,,
1555146195407883,,
3916035355298895,,
501587205696004,,
996557335442743,,
999252228598065,,
1707773053359833,,
487843306946669,,
979520463964519,Zahájení kampaně K21,
1141511390426439,Zahájení kampaně K21,
1412964066053046,,
1655280205231394,Zahájení kampaně K21,
1138492190694233,,
488904140365508,,
994537855202420,,
908797244269292,,
7787882377961694,,
984686803205283,,
1402543387131351,,
1680290616080965,,www.instagram.com
1179425213186295,,
889996179834332,,www.instagram.com
981992063574614,,debatybezcenzury.cz
969342068070212,,debatybezcenzury.cz
7101552576612135,,www.instagram.com
837873618404194,Eva Holubová,
2253314785046865,,www.instagram.com
359007780154725,Eva Holubová,
1002210481507724,,www.instagram.com
933601318542251,,
1231748401527653,,www.instagram.com
469332625777163,,
836652685194526,,
808305297911865,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
800827425340030,,www.instagram.com
1137411714195588,,www.instagram.com
496262519398313,Ladislav Gerendáš,
1416394122353056,Eva Holubová,
343969548797196,,www.instagram.com
348422637952088,,instagram.com
828081235483170,"Prosím, přijďte k volbám!",
434934805962688,,www.instagram.com
3939616776259437,,www.instagram.com
464793116083340,,www.instagram.com
1600196064093206,Duel s Filipem Turkem,
747495167463283,,www.instagram.com
1008082990937113,,www.instagram.com
787038353559701,"Prosím, přijďte k volbám!",
309730272189871,Duel s Filipem Turkem,
1161567091936045,,www.instagram.com
477719567984154,Duel s Filipem Turkem,
998979381612897,,www.instagram.com
1021558399973315,Duel s Filipem Turkem,
1506743910255381,,www.instagram.com
991442078695876,Duel s Filipem Turkem,
3436090193358363,BĚH DO EVROPY SE STAROSTY,BĚH DO EVROPY SE STAROSTY
817009413353019,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1399947164042055,,
3704106939859454,"Prosím, přijďte k volbám!",
1000852541477919,,www.instagram.com
1400943997278259,,www.instagram.com
986239966225885,"Prosím, přijďte k volbám!",
768265902042691,,instagram.com
2484143475117275,Eva Holubová,
1135592140994290,,instagram.com
3778497102396995,Eva Holubová,
771464814970288,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
768878095057065,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
429520656591802,,
1186492132364644,,
1472925943613615,Magda Vášáryová,
472842818648143,,www.instagram.com
1142948086849452,,instagram.com
417771681121294,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1631531287631801,,
1479427369449220,,instagram.com
492568249963607,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1159302608549841,,
342373151887950,DEBATA BEZ CENZURY V PRAZE: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V PRAZE: O EVROPSKÉ UNII I S EUROSKEPTIKY
425785250233707,DEBATA BEZ CENZURY V PRAZE: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V PRAZE: O EVROPSKÉ UNII I S EUROSKEPTIKY
743056217738604,DEBATA BEZ CENZURY V PRAZE: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V PRAZE: O EVROPSKÉ UNII I S EUROSKEPTIKY
468260122232593,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
451865184056815,,
806006177782561,CHLEBÍČKÁŘI ❌ STAROSTOVÉ,starameseocesko.eu
407977502207554,CHLEBÍČKÁŘI ❌ STAROSTOVÉ,starameseocesko.eu
1182344696132516,,
381780981551614,,
442564981716802,NÁJEZD TÝDNE #3,
778398174391374,,
331882993043934,,"instagram.com, instagram.com, instagram.com"
868650935279907,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
950351386887957,,www.instagram.com
2309632152578403,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
3731346323814156,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1183458766142751,,www.instagram.com
1497222601195564,,starameseocesko.eu
481432827787929,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
464457172747148,,"instagram.com, instagram.com, instagram.com"
430791699741495,,www.instagram.com
25369805999334271,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
759482022695623,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1451015008872634,,www.instagram.com
987522096422715,,
348629984531929,NÁJEZD TÝDNE #3,
950801067049416,,www.instagram.com
410596328535142,Debata bez cenzury v Liberci,
8008164492569764,,
423443037105597,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
434271532544401,,www.instagram.com
406416292374224,Debata bez cenzury v Liberci,
419250500960573,,www.instagram.com
1396911347667393,,www.instagram.com
754759673486766,Debata bez cenzury v Liberci,
1002234704660115,,www.instagram.com
415665847900279,,www.instagram.com
275531915555132,Linka důvěry pro euroskeptiky,
1169686927501486,Linka důvěry pro euroskeptiky,
2679451538910423,,
2959979700809727,,
822716269879714,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1476454503266683,,
364137226663936,,"instagram.com, instagram.com"
381504498224515,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
443767178248769,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
790106573082557,,"instagram.com, instagram.com, instagram.com"
829334802392012,,
478752007830780,,www.instagram.com
1512220679645299,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
374824585546213,Nájezd týdne #2,
975791370575857,,fb.com
2656896237817948,Debata bez cenzury v Liberci,www.facebook.com
7484694711651232,,www.instagram.com
7581956768559474,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY
2283718385151040,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
968299474492462,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
966507338216799,,
459275943327858,Starostové ❌ Chlebíčkáři,
808844540723478,,www.instagram.com
1108780463714026,Starostové ❌ Chlebíčkáři,
991439982560136,,www.instagram.com
398796319810352,,"instagram.com, instagram.com, instagram.com"
2131457027225257,,www.instagram.com
990159895951054,,www.instagram.com
1629850394486057,,
385734551110806,,"instagram.com, instagram.com"
1455198501744380,Nájezd týdne #2,
419613277587388,,www.instagram.com
407750292133770,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY
3746582762328476,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY
1536729857190161,,"instagram.com, instagram.com, instagram.com, instagram.com"
4504363966456189,,
1256485011996347,,www.instagram.com
1104467980635459,,www.instagram.com
7805576612834834,,
735300752139850,,instagram.com
1159642341825217,,
1632244584191786,,
1835715326931659,,"instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com, instagram.com"
1122246395719529,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
968716131521665,,
1735915440489555,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY
469065422275826,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V LIBERCI: O EVROPSKÉ UNII I S EUROSKEPTIKY
458442780197423,,"instagram.com, instagram.com"
1107274183688709,Debata Zavolíme!,
1527014747845693,,www.instagram.com
3688078984808962,,fb.com
748626474023573,,www.instagram.com
701480728656811,,www.instagram.com
309206678940384,,
444594151402788,,
355977117490767,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1502122390737294,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
1213050032998015,,www.instagram.com
843207311170097,,www.instagram.com
385159031179246,Danuše Nerudová 🇨🇿 (@danusenerudova) • Instagram photos and videos,instagram.com
823449236313598,,
339092955459622,NÁJEZD TÝDNE #1,
3813353805563959,NÁJEZD TÝDNE #1,
949182973278025,NÁJEZD TÝDNE #1,
1233202757652005,NÁJEZD TÝDNE #1,fb.com
310533215404675,NÁJEZD TÝDNE #1,fb.com
420672374245910,NÁJEZD TÝDNE #1,
7705384786189752,NÁJEZD TÝDNE #1,
1584133772427779,,www.instagram.com
736094198716153,,www.instagram.com
1460930281167143,,
967959318242242,,www.instagram.com
2095062480871827,,
337870855575718,,
902401761622720,,www.instagram.com
775806448023900,,
752217733685547,Výzva Babišovi,
788738139894088,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY
3823155537971296,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY
1408539049847498,,
1115290019524007,,instagram.com
334465609276210,,www.instagram.com
1621961888548943,VÝZVA,
7664491356935220,,www.instagram.com
1105958070712091,,fb.com
442160438492791,,fb.com
1537631853768820,VÝZVA,
721014933446902,,www.instagram.com
2787478994767166,VÝZVA,
417748620851905,,
7566993993363873,,
1136355500731851,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY
420525927248557,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY,DEBATA BEZ CENZURY V HRADCI KRÁLOVÉ: O EVROPSKÉ UNII I S EUROSKEPTIKY
