ad_id,country,age_range,male,female,unknown
373543322009313,CZ,25-34,2404.0,1072.0,9.0
373543322009313,CZ,35-44,1871.0,1063.0,14.0
373543322009313,CZ,45-54,1359.0,1004.0,14.0
489251730158650,CZ,18-24,3905.0,2979.0,27.0
489251730158650,CZ,45-54,6617.0,4945.0,68.0
489251730158650,CZ,65+,1228.0,1600.0,27.0
489251730158650,CZ,55-64,2352.0,2388.0,21.0
489251730158650,CZ,35-44,9371.0,5310.0,70.0
489251730158650,CZ,25-34,10087.0,5434.0,41.0
415595588023027,CZ,25-34,2354.0,733.0,26.0
415595588023027,CZ,45-54,2057.0,1458.0,44.0
415595588023027,CZ,65+,778.0,1078.0,10.0
415595588023027,CZ,55-64,1030.0,1114.0,19.0
415595588023027,CZ,18-24,1879.0,839.0,70.0
415595588023027,CZ,35-44,2112.0,938.0,34.0
858569903082460,CZ,18-24,92.0,47.0,2.0
858569903082460,CZ,45-54,954.0,775.0,5.0
858569903082460,CZ,65+,716.0,1531.0,3.0
858569903082460,CZ,55-64,700.0,937.0,4.0
858569903082460,CZ,35-44,828.0,370.0,8.0
858569903082460,CZ,25-34,571.0,189.0,4.0
1207936693588752,CZ,45-54,1942.0,2030.0,3.0
1207936693588752,CZ,65+,725.0,1578.0,2.0
1207936693588752,CZ,55-64,1140.0,1662.0,1.0
1207936693588752,CZ,35-44,1554.0,1181.0,5.0
1207936693588752,CZ,25-34,1313.0,924.0,3.0
1207936693588752,CZ,18-24,361.0,306.0,3.0
493691626976550,CZ,35-44,2097.0,320.0,8.0
493691626976550,CZ,65+,835.0,1131.0,2.0
493691626976550,CZ,55-64,1271.0,806.0,3.0
493691626976550,CZ,45-54,1995.0,645.0,3.0
493691626976550,CZ,25-34,2049.0,188.0,11.0
493691626976550,CZ,18-24,664.0,85.0,11.0
877568370990988,CZ,18-24,437.0,98.0,4.0
877568370990988,CZ,45-54,2726.0,1750.0,13.0
877568370990988,CZ,65+,1425.0,2233.0,8.0
877568370990988,CZ,55-64,1849.0,1781.0,6.0
877568370990988,CZ,35-44,2592.0,1034.0,14.0
877568370990988,CZ,25-34,1975.0,577.0,7.0
552616597737279,CZ,25-34,88.0,41.0,1.0
552616597737279,CZ,35-44,136.0,64.0,
552616597737279,CZ,65+,198.0,401.0,3.0
552616597737279,CZ,55-64,185.0,250.0,2.0
552616597737279,CZ,45-54,218.0,162.0,2.0
552616597737279,CZ,18-24,33.0,9.0,
1059019935601894,CZ,18-24,71.0,31.0,2.0
1059019935601894,CZ,65+,1031.0,2261.0,3.0
1059019935601894,CZ,55-64,1119.0,1662.0,7.0
1059019935601894,CZ,45-54,1297.0,1239.0,5.0
1059019935601894,CZ,35-44,689.0,406.0,4.0
1059019935601894,CZ,25-34,363.0,147.0,
1266839827816103,CZ,35-44,209.0,180.0,1.0
1266839827816103,CZ,65+,607.0,887.0,3.0
1266839827816103,CZ,18-24,22.0,19.0,
1266839827816103,CZ,25-34,104.0,121.0,3.0
1266839827816103,CZ,45-54,289.0,302.0,
1266839827816103,CZ,55-64,305.0,320.0,3.0
1778888432915999,CZ,35-44,3524.0,1860.0,23.0
1778888432915999,CZ,65+,2501.0,4475.0,14.0
1778888432915999,CZ,55-64,2959.0,3313.0,14.0
1778888432915999,CZ,45-54,4368.0,3335.0,26.0
1778888432915999,CZ,25-34,2489.0,1007.0,12.0
1778888432915999,CZ,18-24,632.0,245.0,8.0
1610279279914710,CZ,18-24,89.0,68.0,3.0
1610279279914710,CZ,45-54,866.0,900.0,3.0
1610279279914710,CZ,65+,506.0,1103.0,2.0
1610279279914710,CZ,55-64,558.0,872.0,2.0
1610279279914710,CZ,35-44,644.0,455.0,1.0
1610279279914710,CZ,25-34,452.0,214.0,2.0
2185234991849304,CZ,18-24,20.0,8.0,1.0
2185234991849304,CZ,45-54,562.0,487.0,1.0
2185234991849304,CZ,65+,335.0,962.0,
2185234991849304,CZ,55-64,359.0,677.0,4.0
2185234991849304,CZ,35-44,421.0,225.0,4.0
2185234991849304,CZ,25-34,190.0,68.0,2.0
1524454481776711,CZ,65+,131.0,222.0,
1524454481776711,CZ,55-64,159.0,155.0,1.0
1524454481776711,CZ,45-54,236.0,152.0,
1524454481776711,CZ,35-44,176.0,79.0,1.0
1524454481776711,CZ,25-34,80.0,24.0,
1524454481776711,CZ,18-24,15.0,10.0,1.0
1062113448957992,CZ,18-24,2.0,6.0,
1062113448957992,CZ,25-34,9.0,13.0,
1062113448957992,CZ,35-44,21.0,8.0,
1062113448957992,CZ,45-54,39.0,22.0,
1062113448957992,CZ,55-64,58.0,43.0,1.0
1062113448957992,CZ,65+,90.0,106.0,
1461279167910565,CZ,45-54,1495.0,564.0,7.0
1461279167910565,CZ,65+,1110.0,1322.0,3.0
1461279167910565,CZ,55-64,1189.0,816.0,3.0
1461279167910565,CZ,18-24,177.0,26.0,4.0
1461279167910565,CZ,35-44,1189.0,250.0,4.0
1461279167910565,CZ,25-34,671.0,93.0,4.0
1423354615003473,CZ,45-54,148.0,76.0,1.0
1423354615003473,CZ,18-24,24.0,6.0,
1423354615003473,CZ,25-34,55.0,17.0,
1423354615003473,CZ,35-44,112.0,23.0,
1423354615003473,CZ,55-64,152.0,129.0,2.0
1423354615003473,CZ,65+,158.0,256.0,3.0
8969495386417831,CZ,35-44,1872.0,539.0,12.0
8969495386417831,CZ,65+,901.0,1232.0,3.0
8969495386417831,CZ,55-64,1090.0,893.0,3.0
8969495386417831,CZ,45-54,2020.0,920.0,10.0
8969495386417831,CZ,25-34,1648.0,233.0,7.0
8969495386417831,CZ,18-24,439.0,90.0,4.0
374793342359423,CZ,18-24,32.0,8.0,1.0
374793342359423,CZ,35-44,117.0,17.0,
374793342359423,CZ,65+,241.0,341.0,2.0
374793342359423,CZ,55-64,207.0,147.0,2.0
374793342359423,CZ,45-54,218.0,86.0,1.0
374793342359423,CZ,25-34,45.0,12.0,1.0
526735406678063,CZ,35-44,203.0,33.0,1.0
526735406678063,CZ,65+,229.0,269.0,3.0
526735406678063,CZ,55-64,235.0,154.0,4.0
526735406678063,CZ,45-54,294.0,108.0,2.0
526735406678063,CZ,25-34,134.0,20.0,2.0
526735406678063,CZ,18-24,65.0,7.0,1.0
945279463988878,CZ,45-54,701.0,411.0,1.0
945279463988878,CZ,35-44,652.0,279.0,5.0
945279463988878,CZ,65+,379.0,560.0,5.0
945279463988878,CZ,55-64,422.0,414.0,4.0
945279463988878,CZ,25-34,574.0,142.0,4.0
945279463988878,CZ,18-24,239.0,65.0,
1060029939101096,CZ,45-54,355.0,109.0,2.0
1060029939101096,CZ,65+,292.0,321.0,2.0
1060029939101096,CZ,55-64,264.0,147.0,2.0
1060029939101096,CZ,35-44,237.0,41.0,1.0
1060029939101096,CZ,25-34,134.0,22.0,1.0
1060029939101096,CZ,18-24,62.0,5.0,
1239120337272210,CZ,35-44,3089.0,855.0,14.0
1239120337272210,CZ,65+,1069.0,1240.0,5.0
1239120337272210,CZ,55-64,1683.0,1141.0,4.0
1239120337272210,CZ,45-54,2851.0,1334.0,9.0
1239120337272210,CZ,25-34,2795.0,627.0,10.0
1239120337272210,CZ,18-24,669.0,169.0,8.0
397622390030513,CZ,65+,492.0,512.0,1.0
397622390030513,CZ,45-54,227.0,139.0,4.0
397622390030513,CZ,55-64,284.0,195.0,4.0
397622390030513,CZ,35-44,142.0,61.0,
397622390030513,CZ,25-34,92.0,45.0,1.0
397622390030513,CZ,18-24,25.0,16.0,1.0
474991428853942,CZ,35-44,2534.0,466.0,16.0
474991428853942,CZ,65+,1413.0,1538.0,5.0
474991428853942,CZ,55-64,1748.0,1088.0,6.0
474991428853942,CZ,45-54,2784.0,926.0,10.0
474991428853942,CZ,25-34,2224.0,303.0,14.0
474991428853942,CZ,18-24,561.0,83.0,3.0
399440749840196,CZ,25-34,1252.0,217.0,9.0
399440749840196,CZ,65+,1758.0,2019.0,9.0
399440749840196,CZ,55-64,1855.0,1236.0,7.0
399440749840196,CZ,45-54,2697.0,1000.0,10.0
399440749840196,CZ,35-44,1973.0,420.0,12.0
399440749840196,CZ,18-24,279.0,58.0,7.0
1214758653312934,CZ,35-44,1963.0,293.0,13.0
1214758653312934,CZ,65+,2072.0,2372.0,11.0
1214758653312934,CZ,55-64,2152.0,1280.0,11.0
1214758653312934,CZ,45-54,2548.0,767.0,15.0
1214758653312934,CZ,25-34,1872.0,226.0,10.0
1214758653312934,CZ,18-24,561.0,82.0,8.0
2825203030979178,CZ,18-24,21.0,1.0,1.0
2825203030979178,CZ,45-54,479.0,139.0,2.0
2825203030979178,CZ,65+,391.0,551.0,1.0
2825203030979178,CZ,55-64,393.0,251.0,
2825203030979178,CZ,35-44,386.0,44.0,3.0
2825203030979178,CZ,25-34,152.0,18.0,
490125880765047,CZ,18-24,20.0,17.0,1.0
490125880765047,CZ,65+,97.0,435.0,3.0
490125880765047,CZ,55-64,100.0,471.0,7.0
490125880765047,CZ,45-54,145.0,561.0,5.0
490125880765047,CZ,35-44,83.0,261.0,3.0
490125880765047,CZ,25-34,51.0,94.0,
988934713254061,CZ,18-24,674.0,700.0,144.0
988934713254061,CZ,45-54,1316.0,2251.0,42.0
988934713254061,CZ,65+,429.0,1061.0,10.0
988934713254061,CZ,55-64,814.0,1742.0,18.0
988934713254061,CZ,35-44,1339.0,2247.0,33.0
988934713254061,CZ,25-34,1416.0,1990.0,52.0
1249222443037308,CZ,18-24,1343.0,1112.0,410.0
1249222443037308,CZ,45-54,1959.0,1524.0,65.0
1249222443037308,CZ,65+,398.0,551.0,14.0
1249222443037308,CZ,55-64,719.0,906.0,14.0
1249222443037308,CZ,35-44,2529.0,1679.0,49.0
1249222443037308,CZ,25-34,2921.0,1779.0,88.0
1281613553219470,CZ,65+,106.0,198.0,4.0
1281613553219470,CZ,35-44,794.0,646.0,13.0
1281613553219470,CZ,55-64,196.0,290.0,
1281613553219470,CZ,45-54,507.0,556.0,10.0
1281613553219470,CZ,18-24,748.0,874.0,41.0
1281613553219470,CZ,25-34,1123.0,819.0,10.0
2513784875481812,CZ,55-64,634.0,1135.0,1.0
2513784875481812,CZ,35-44,2277.0,2366.0,23.0
2513784875481812,CZ,45-54,1663.0,2069.0,17.0
2513784875481812,CZ,65+,316.0,716.0,7.0
443772784684840,CZ,55-64,126.0,155.0,1.0
443772784684840,CZ,25-34,92.0,33.0,2.0
443772784684840,CZ,35-44,244.0,127.0,7.0
443772784684840,CZ,45-54,231.0,209.0,4.0
443772784684840,CZ,65+,98.0,168.0,
480727771121209,CZ,25-34,,40.0,
480727771121209,CZ,35-44,,189.0,
480727771121209,CZ,45-54,,570.0,
480727771121209,CZ,55-64,,897.0,
480727771121209,CZ,65+,,905.0,
1200537224458349,CZ,55-64,948.0,1494.0,5.0
1200537224458349,CZ,45-54,2404.0,2565.0,29.0
1200537224458349,CZ,65+,513.0,852.0,7.0
1200537224458349,CZ,35-44,3241.0,2677.0,23.0
1200537224458349,CZ,25-34,2497.0,1983.0,13.0
1200537224458349,CZ,18-24,280.0,363.0,4.0
1938921046524329,CZ,25-34,,35.0,
1938921046524329,CZ,35-44,,214.0,
1938921046524329,CZ,45-54,,619.0,
1938921046524329,CZ,55-64,,709.0,
1938921046524329,CZ,65+,,762.0,
1532955873950430,CZ,18-24,,8.0,
1532955873950430,CZ,25-34,,55.0,
1532955873950430,CZ,35-44,,130.0,
1532955873950430,CZ,45-54,,293.0,
1532955873950430,CZ,55-64,,270.0,
1532955873950430,CZ,65+,,148.0,
3600331746949872,CZ,18-24,,502.0,
3600331746949872,CZ,25-34,,4472.0,
3600331746949872,CZ,35-44,,4569.0,
3600331746949872,CZ,45-54,,3584.0,
3600331746949872,CZ,55-64,,1217.0,
3600331746949872,CZ,65+,,471.0,
918430506649539,CZ,18-24,93.0,18.0,1.0
918430506649539,CZ,35-44,552.0,214.0,2.0
918430506649539,CZ,65+,379.0,543.0,7.0
918430506649539,CZ,55-64,396.0,418.0,3.0
918430506649539,CZ,45-54,567.0,313.0,12.0
918430506649539,CZ,25-34,396.0,94.0,4.0
1425530984835961,CZ,18-24,1337.0,811.0,13.0
1425530984835961,CZ,45-54,2694.0,1794.0,36.0
1425530984835961,CZ,65+,544.0,672.0,7.0
1425530984835961,CZ,55-64,996.0,1063.0,12.0
1425530984835961,CZ,35-44,3588.0,1673.0,26.0
1425530984835961,CZ,25-34,3916.0,1420.0,17.0
941397170563871,CZ,35-44,312.0,284.0,1.0
941397170563871,CZ,45-54,294.0,431.0,
941397170563871,CZ,65+,158.0,527.0,5.0
941397170563871,CZ,55-64,162.0,492.0,5.0
941397170563871,CZ,25-34,254.0,89.0,2.0
941397170563871,CZ,18-24,43.0,26.0,1.0
323897234014133,CZ,55-64,207.0,346.0,1.0
323897234014133,CZ,65+,141.0,309.0,2.0
323897234014133,CZ,25-34,159.0,58.0,3.0
323897234014133,CZ,45-54,441.0,417.0,3.0
323897234014133,CZ,35-44,403.0,196.0,8.0
411944251415549,CZ,35-44,2254.0,951.0,18.0
411944251415549,CZ,65+,277.0,347.0,3.0
411944251415549,CZ,55-64,556.0,599.0,2.0
411944251415549,CZ,45-54,1507.0,1056.0,13.0
411944251415549,CZ,25-34,2487.0,846.0,13.0
411944251415549,CZ,18-24,971.0,699.0,12.0
934825181561956,CZ,18-24,138.0,157.0,1.0
934825181561956,CZ,45-54,131.0,275.0,6.0
934825181561956,CZ,25-34,323.0,314.0,4.0
934825181561956,CZ,35-44,236.0,285.0,3.0
934825181561956,CZ,55-64,65.0,169.0,
934825181561956,CZ,65+,40.0,93.0,
7118905494872925,CZ,35-44,1243.0,690.0,16.0
7118905494872925,CZ,65+,173.0,192.0,2.0
7118905494872925,CZ,55-64,290.0,350.0,2.0
7118905494872925,CZ,45-54,864.0,599.0,13.0
7118905494872925,CZ,25-34,1758.0,819.0,9.0
7118905494872925,CZ,18-24,942.0,764.0,33.0
324640660141683,CZ,25-34,245.0,126.0,2.0
324640660141683,CZ,18-24,117.0,66.0,7.0
324640660141683,CZ,35-44,283.0,185.0,4.0
324640660141683,CZ,45-54,60.0,52.0,
425338163190240,CZ,55-64,397.0,524.0,3.0
425338163190240,CZ,45-54,1098.0,855.0,15.0
425338163190240,CZ,65+,238.0,316.0,4.0
425338163190240,CZ,35-44,1499.0,814.0,19.0
425338163190240,CZ,18-24,727.0,397.0,13.0
425338163190240,CZ,25-34,1806.0,803.0,6.0
586326657039292,CZ,25-34,,371.0,
586326657039292,CZ,35-44,,819.0,
586326657039292,CZ,45-54,,384.0,
916746399780740,CZ,25-34,,2177.0,
916746399780740,CZ,35-44,,4328.0,
916746399780740,CZ,45-54,,4198.0,
916746399780740,CZ,55-64,,299.0,
1028155595469315,CZ,18-24,23.0,10.0,1.0
1028155595469315,CZ,55-64,,1.0,
1028155595469315,CZ,25-34,30.0,24.0,
1028155595469315,CZ,35-44,7.0,7.0,
1028155595469315,CZ,45-54,2.0,2.0,
1028155595469315,CZ,65+,,2.0,
913980210613033,CZ,35-44,967.0,876.0,40.0
913980210613033,CZ,65+,150.0,123.0,16.0
913980210613033,CZ,55-64,114.0,133.0,8.0
913980210613033,CZ,45-54,425.0,499.0,34.0
913980210613033,CZ,25-34,4078.0,3300.0,168.0
913980210613033,CZ,18-24,7409.0,7715.0,599.0
1066730918394117,CZ,35-44,22.0,24.0,1.0
1066730918394117,CZ,55-64,1.0,10.0,
1066730918394117,CZ,18-24,272.0,366.0,22.0
1066730918394117,CZ,25-34,128.0,136.0,5.0
1066730918394117,CZ,45-54,9.0,18.0,1.0
1066730918394117,CZ,65+,4.0,2.0,
1564573114480767,CZ,65+,2.0,,
1564573114480767,CZ,18-24,3.0,2.0,
1564573114480767,CZ,45-54,2.0,7.0,1.0
1564573114480767,CZ,55-64,1.0,1.0,
1564573114480767,CZ,25-34,12.0,9.0,
1564573114480767,CZ,35-44,7.0,8.0,
1548655132752996,CZ,18-24,180.0,145.0,1.0
1548655132752996,CZ,65+,30.0,52.0,1.0
1548655132752996,CZ,25-34,348.0,298.0,2.0
1548655132752996,CZ,35-44,197.0,158.0,1.0
1548655132752996,CZ,45-54,105.0,112.0,
1548655132752996,CZ,55-64,40.0,55.0,
1600569427544982,CZ,18-24,4.0,3.0,
1600569427544982,CZ,25-34,2.0,7.0,
1600569427544982,CZ,35-44,2.0,2.0,
1600569427544982,CZ,45-54,1.0,3.0,
1600569427544982,CZ,55-64,2.0,2.0,
1600569427544982,CZ,65+,1.0,1.0,
970282288185839,CZ,55-64,8.0,11.0,
970282288185839,CZ,18-24,14.0,14.0,
970282288185839,CZ,25-34,19.0,27.0,
970282288185839,CZ,35-44,26.0,21.0,
970282288185839,CZ,45-54,16.0,23.0,
970282288185839,CZ,65+,5.0,10.0,
1548066946068843,CZ,18-24,205.0,119.0,1.0
1548066946068843,CZ,35-44,462.0,263.0,4.0
1548066946068843,CZ,25-34,780.0,475.0,4.0
1548066946068843,CZ,45-54,273.0,210.0,
1548066946068843,CZ,55-64,129.0,148.0,
1548066946068843,CZ,65+,88.0,105.0,1.0
1340873770038744,CZ,18-24,34.0,19.0,1.0
1340873770038744,CZ,65+,1.0,4.0,
1340873770038744,CZ,45-54,8.0,10.0,
1340873770038744,CZ,25-34,52.0,39.0,
1340873770038744,CZ,35-44,8.0,9.0,
1340873770038744,CZ,55-64,3.0,5.0,
806131818262167,CZ,35-44,2.0,1.0,
806131818262167,CZ,18-24,8.0,6.0,
806131818262167,CZ,25-34,15.0,3.0,
806131818262167,CZ,45-54,2.0,2.0,
872179574879583,CZ,25-34,145.0,133.0,2.0
872179574879583,CZ,35-44,31.0,23.0,2.0
872179574879583,CZ,18-24,225.0,223.0,10.0
872179574879583,CZ,45-54,12.0,20.0,
872179574879583,CZ,55-64,5.0,8.0,
872179574879583,CZ,65+,5.0,6.0,
793762229368307,CZ,35-44,277.0,292.0,3.0
793762229368307,CZ,45-54,212.0,255.0,4.0
793762229368307,CZ,65+,94.0,128.0,3.0
793762229368307,CZ,55-64,97.0,128.0,2.0
793762229368307,CZ,25-34,627.0,593.0,4.0
793762229368307,CZ,18-24,347.0,319.0,5.0
890374202656551,CZ,55-64,686.0,579.0,5.0
890374202656551,CZ,35-44,2050.0,1108.0,18.0
890374202656551,CZ,65+,562.0,485.0,11.0
890374202656551,CZ,45-54,1456.0,966.0,6.0
890374202656551,CZ,25-34,3428.0,1487.0,7.0
890374202656551,CZ,18-24,969.0,436.0,4.0
1547004462872708,CZ,18-24,10.0,4.0,
1547004462872708,CZ,25-34,26.0,8.0,
1547004462872708,CZ,35-44,23.0,6.0,
1547004462872708,CZ,45-54,36.0,9.0,1.0
1547004462872708,CZ,55-64,18.0,11.0,
1547004462872708,CZ,65+,9.0,6.0,
1039986648130203,CZ,35-44,11695.0,7469.0,211.0
1039986648130203,CZ,65+,2100.0,2898.0,64.0
1039986648130203,CZ,55-64,3542.0,4222.0,48.0
1039986648130203,CZ,45-54,9198.0,7394.0,175.0
1039986648130203,CZ,25-34,13932.0,7754.0,317.0
1039986648130203,CZ,18-24,8253.0,6823.0,832.0
1039986648130203,CZ,Unknown,,,2.0
1055817929336902,CZ,35-44,2462.0,1639.0,52.0
1055817929336902,CZ,65+,411.0,320.0,33.0
1055817929336902,CZ,55-64,348.0,411.0,4.0
1055817929336902,CZ,45-54,1254.0,1078.0,39.0
1055817929336902,CZ,25-34,9051.0,5255.0,211.0
1055817929336902,CZ,18-24,15581.0,13533.0,980.0
854536973535580,CZ,35-44,696.0,535.0,7.0
854536973535580,CZ,65+,163.0,186.0,4.0
854536973535580,CZ,55-64,188.0,198.0,1.0
854536973535580,CZ,45-54,459.0,426.0,1.0
854536973535580,CZ,25-34,1429.0,922.0,12.0
854536973535580,CZ,18-24,863.0,723.0,35.0
498910733133965,CZ,25-34,800.0,651.0,34.0
498910733133965,CZ,55-64,19.0,39.0,
498910733133965,CZ,45-54,104.0,106.0,6.0
498910733133965,CZ,35-44,187.0,153.0,11.0
498910733133965,CZ,65+,33.0,29.0,3.0
498910733133965,CZ,18-24,1789.0,1996.0,172.0
905813948031866,CZ,18-24,423.0,322.0,18.0
905813948031866,CZ,35-44,125.0,95.0,2.0
905813948031866,CZ,65+,32.0,21.0,1.0
905813948031866,CZ,55-64,18.0,19.0,
905813948031866,CZ,45-54,52.0,59.0,2.0
905813948031866,CZ,25-34,672.0,466.0,5.0
857762799650455,CZ,18-24,9.0,9.0,
857762799650455,CZ,25-34,43.0,16.0,
857762799650455,CZ,35-44,22.0,9.0,
857762799650455,CZ,45-54,34.0,22.0,
857762799650455,CZ,55-64,7.0,13.0,
857762799650455,CZ,65+,6.0,8.0,
1178983250044474,CZ,18-24,30.0,16.0,
1178983250044474,CZ,25-34,92.0,80.0,
1178983250044474,CZ,35-44,53.0,49.0,1.0
1178983250044474,CZ,45-54,40.0,41.0,1.0
1178983250044474,CZ,55-64,23.0,18.0,
1178983250044474,CZ,65+,14.0,23.0,
1040747530981113,CZ,18-24,13.0,19.0,1.0
1040747530981113,CZ,25-34,38.0,48.0,
1040747530981113,CZ,35-44,20.0,22.0,1.0
1040747530981113,CZ,45-54,15.0,16.0,1.0
1040747530981113,CZ,65+,6.0,8.0,
1040747530981113,CZ,55-64,2.0,10.0,
496300623182643,CZ,18-24,275.0,262.0,
496300623182643,CZ,45-54,352.0,484.0,5.0
496300623182643,CZ,65+,171.0,288.0,4.0
496300623182643,CZ,55-64,198.0,241.0,4.0
496300623182643,CZ,35-44,473.0,634.0,6.0
496300623182643,CZ,25-34,723.0,737.0,2.0
854516616746777,CZ,18-24,548.0,651.0,31.0
854516616746777,CZ,25-34,404.0,479.0,15.0
854516616746777,CZ,35-44,81.0,141.0,
854516616746777,CZ,45-54,50.0,76.0,
854516616746777,CZ,55-64,8.0,24.0,
854516616746777,CZ,65+,17.0,28.0,1.0
1605627860295861,CZ,55-64,2.0,1.0,
1605627860295861,CZ,65+,3.0,2.0,
1605627860295861,CZ,18-24,75.0,55.0,5.0
1605627860295861,CZ,25-34,57.0,42.0,3.0
1605627860295861,CZ,35-44,10.0,11.0,
1605627860295861,CZ,45-54,10.0,10.0,1.0
1193683021845105,CZ,35-44,32.0,46.0,1.0
1193683021845105,CZ,55-64,5.0,10.0,1.0
1193683021845105,CZ,18-24,77.0,85.0,2.0
1193683021845105,CZ,65+,8.0,16.0,
1193683021845105,CZ,25-34,111.0,108.0,2.0
1193683021845105,CZ,45-54,16.0,39.0,
869383698590104,CZ,18-24,122.0,82.0,2.0
869383698590104,CZ,55-64,6.0,19.0,
869383698590104,CZ,25-34,183.0,208.0,
869383698590104,CZ,35-44,43.0,78.0,
869383698590104,CZ,45-54,29.0,31.0,
869383698590104,CZ,65+,12.0,16.0,
453011231104520,CZ,25-34,45.0,75.0,1.0
453011231104520,CZ,55-64,3.0,6.0,
453011231104520,CZ,65+,5.0,1.0,
453011231104520,CZ,18-24,34.0,33.0,1.0
453011231104520,CZ,35-44,13.0,24.0,
453011231104520,CZ,45-54,9.0,13.0,
431854679908864,CZ,45-54,3.0,16.0,1.0
431854679908864,CZ,18-24,62.0,130.0,7.0
431854679908864,CZ,25-34,39.0,82.0,3.0
431854679908864,CZ,35-44,17.0,19.0,
431854679908864,CZ,55-64,3.0,4.0,
431854679908864,CZ,65+,4.0,4.0,
395068320048632,CZ,18-24,114.0,102.0,
395068320048632,CZ,25-34,194.0,177.0,1.0
395068320048632,CZ,35-44,53.0,75.0,
395068320048632,CZ,45-54,41.0,41.0,
395068320048632,CZ,55-64,11.0,21.0,
395068320048632,CZ,65+,7.0,16.0,
3219429771525886,CZ,18-24,82.0,49.0,
3219429771525886,CZ,25-34,257.0,152.0,
3219429771525886,CZ,35-44,121.0,88.0,1.0
3219429771525886,CZ,45-54,87.0,80.0,1.0
3219429771525886,CZ,55-64,53.0,49.0,
3219429771525886,CZ,65+,38.0,76.0,2.0
486563480837650,CZ,25-34,166.0,211.0,1.0
486563480837650,CZ,35-44,71.0,54.0,2.0
486563480837650,CZ,18-24,109.0,118.0,2.0
486563480837650,CZ,45-54,42.0,59.0,
486563480837650,CZ,55-64,10.0,15.0,
486563480837650,CZ,65+,10.0,24.0,
1499542960676467,CZ,35-44,63.0,97.0,2.0
1499542960676467,CZ,18-24,108.0,112.0,
1499542960676467,CZ,25-34,165.0,207.0,
1499542960676467,CZ,45-54,33.0,51.0,1.0
1499542960676467,CZ,55-64,8.0,20.0,
1499542960676467,CZ,65+,8.0,14.0,
484526171033240,CZ,65+,84.0,124.0,4.0
484526171033240,CZ,35-44,592.0,645.0,7.0
484526171033240,CZ,55-64,87.0,115.0,2.0
484526171033240,CZ,45-54,263.0,414.0,4.0
484526171033240,CZ,25-34,1692.0,1566.0,7.0
484526171033240,CZ,18-24,1068.0,1018.0,5.0
1637128387081107,CZ,18-24,224.0,117.0,5.0
1637128387081107,CZ,25-34,343.0,259.0,4.0
1637128387081107,CZ,45-54,72.0,83.0,3.0
1637128387081107,CZ,35-44,113.0,100.0,
1637128387081107,CZ,55-64,13.0,39.0,
1637128387081107,CZ,65+,27.0,39.0,
388613287376114,CZ,55-64,185.0,178.0,2.0
388613287376114,CZ,45-54,373.0,369.0,6.0
388613287376114,CZ,65+,166.0,197.0,4.0
388613287376114,CZ,35-44,414.0,333.0,5.0
388613287376114,CZ,25-34,794.0,560.0,4.0
388613287376114,CZ,18-24,336.0,224.0,3.0
3869797469932328,CZ,35-44,115.0,152.0,3.0
3869797469932328,CZ,25-34,533.0,569.0,9.0
3869797469932328,CZ,45-54,57.0,96.0,
3869797469932328,CZ,55-64,8.0,27.0,
3869797469932328,CZ,65+,14.0,24.0,
3869797469932328,CZ,18-24,714.0,767.0,55.0
520367500535308,CZ,55-64,415.0,407.0,5.0
520367500535308,CZ,35-44,1138.0,638.0,14.0
520367500535308,CZ,65+,389.0,403.0,11.0
520367500535308,CZ,45-54,861.0,713.0,5.0
520367500535308,CZ,18-24,1341.0,770.0,6.0
520367500535308,CZ,25-34,2641.0,1505.0,15.0
1612354259624818,CZ,65+,48.0,54.0,1.0
1612354259624818,CZ,35-44,287.0,341.0,12.0
1612354259624818,CZ,55-64,19.0,72.0,1.0
1612354259624818,CZ,45-54,131.0,233.0,8.0
1612354259624818,CZ,25-34,1242.0,1361.0,33.0
1612354259624818,CZ,18-24,2392.0,3147.0,181.0
480908218069777,CZ,25-34,1601.0,1175.0,10.0
480908218069777,CZ,35-44,380.0,313.0,7.0
480908218069777,CZ,65+,76.0,81.0,1.0
480908218069777,CZ,55-64,68.0,105.0,
480908218069777,CZ,45-54,220.0,264.0,4.0
480908218069777,CZ,18-24,1187.0,792.0,28.0
936237135014255,CZ,35-44,218.0,161.0,1.0
936237135014255,CZ,45-54,260.0,273.0,4.0
936237135014255,CZ,65+,247.0,478.0,6.0
936237135014255,CZ,55-64,223.0,299.0,1.0
936237135014255,CZ,25-34,203.0,106.0,2.0
936237135014255,CZ,18-24,121.0,60.0,4.0
2315242052161093,CZ,65+,902.0,1325.0,18.0
2315242052161093,CZ,55-64,1379.0,1624.0,12.0
2315242052161093,CZ,45-54,3872.0,3266.0,42.0
2315242052161093,CZ,35-44,2374.0,1816.0,34.0
831873995446391,CZ,18-24,426.0,130.0,7.0
831873995446391,CZ,45-54,1193.0,951.0,15.0
831873995446391,CZ,65+,475.0,722.0,8.0
831873995446391,CZ,55-64,635.0,691.0,4.0
831873995446391,CZ,35-44,1480.0,825.0,13.0
831873995446391,CZ,25-34,1392.0,549.0,12.0
506353485532390,CZ,18-24,114.0,88.0,5.0
506353485532390,CZ,45-54,230.0,379.0,5.0
506353485532390,CZ,65+,245.0,591.0,4.0
506353485532390,CZ,55-64,210.0,403.0,4.0
506353485532390,CZ,35-44,181.0,218.0,1.0
506353485532390,CZ,25-34,189.0,153.0,1.0
