ad_id,platform_name
1147752000114230,instagram
2584964901697606,facebook
2584964901697606,instagram
1226923448400545,facebook
1226923448400545,instagram
1164648175090755,facebook
1164648175090755,instagram
1236632354264582,facebook
1236632354264582,instagram
573951341998182,facebook
573951341998182,instagram
2434281736911466,facebook
2434281736911466,instagram
1760884817998532,facebook
1760884817998532,instagram
1574893597240630,facebook
1574893597240630,instagram
3495197224115563,facebook
3495197224115563,instagram
1142718693953933,facebook
1142718693953933,instagram
1630594981217794,facebook
1630594981217794,instagram
580891424521994,facebook
580891424521994,instagram
969771898511076,facebook
969771898511076,instagram
588812593625552,facebook
588812593625552,instagram
493917237030349,facebook
493917237030349,instagram
2291711641205163,facebook
2291711641205163,instagram
1595917524337675,facebook
1595917524337675,instagram
905902881245977,facebook
905902881245977,instagram
480866041779946,facebook
480866041779946,instagram
576010325015081,facebook
576010325015081,instagram
1231692364725537,facebook
1231692364725537,instagram
385784321195651,facebook
385784321195651,instagram
867482281867833,facebook
867482281867833,instagram
1298690474660902,facebook
1298690474660902,instagram
1080842627102135,facebook
1080842627102135,instagram
926712659404739,facebook
926712659404739,instagram
1337964110703579,facebook
1337964110703579,instagram
581348241117370,facebook
581348241117370,instagram
1171560631205063,facebook
1171560631205063,instagram
1311245083579598,facebook
1311245083579598,instagram
1077482837006478,facebook
1077482837006478,instagram
1105179701054637,instagram
1078965947052942,facebook
3783169975268876,facebook
3783169975268876,instagram
563544596320901,facebook
563544596320901,instagram
1278494786681210,facebook
1278494786681210,instagram
2000151863792173,facebook
2000151863792173,instagram
436962569166726,facebook
436962569166726,instagram
1274782130204938,facebook
1274782130204938,instagram
8746642265411429,facebook
8746642265411429,instagram
1201990124206480,facebook
1201990124206480,instagram
1799792370553040,facebook
574730218416489,facebook
574730218416489,instagram
864483865884766,facebook
864483865884766,instagram
1254134912402481,facebook
928310895822266,instagram
1694395864745615,facebook
1694395864745615,instagram
1214836313122208,facebook
1214836313122208,instagram
1236133764045989,facebook
1236133764045989,instagram
937835265047923,facebook
937835265047923,instagram
1868220377041253,facebook
1868220377041253,instagram
546215451067365,facebook
546215451067365,instagram
823146366640060,facebook
823146366640060,instagram
944581097419503,facebook
944581097419503,instagram
403800916006351,facebook
403800916006351,instagram
1017868013256229,facebook
1017868013256229,instagram
340288468961308,facebook
340288468961308,instagram
999559925161769,facebook
999559925161769,instagram
711241747749567,facebook
711241747749567,instagram
435693769421963,facebook
435693769421963,instagram
1678793076204531,facebook
1678793076204531,instagram
512656454424770,facebook
512656454424770,instagram
339630262303454,facebook
339630262303454,instagram
390067900107258,facebook
390067900107258,instagram
977920850475284,facebook
977920850475284,instagram
1876553049484429,facebook
1876553049484429,instagram
374289238992864,facebook
374289238992864,instagram
819923399639477,facebook
819923399639477,instagram
464800359537063,facebook
464800359537063,instagram
1874315099735806,facebook
1874315099735806,instagram
283194808115965,facebook
283194808115965,instagram
1319473032344529,facebook
1319473032344529,instagram
1232665914370619,facebook
1232665914370619,instagram
1607038870151741,facebook
1464870881087555,facebook
1464870881087555,instagram
373814512352193,facebook
373814512352193,instagram
1154930432202849,facebook
1154930432202849,instagram
1152353832763250,facebook
1152353832763250,instagram
1415877502446485,facebook
1415877502446485,instagram
1165311567931556,facebook
1165311567931556,instagram
362879613007120,facebook
443767561930147,instagram
986311589671054,facebook
7478472832244109,facebook
7478472832244109,instagram
3601737760139769,facebook
3601737760139769,instagram
973931377775449,facebook
973931377775449,instagram
419505867526546,facebook
419505867526546,instagram
1111865686560036,facebook
1111865686560036,instagram
761728762432248,facebook
761728762432248,instagram
1148331139843930,facebook
1148331139843930,instagram
756500642995393,facebook
756500642995393,instagram
7676847642353550,facebook
7676847642353550,instagram
766046329000921,facebook
766046329000921,instagram
437931505499287,facebook
437931505499287,instagram
327071397077274,facebook
327071397077274,instagram
1636162890479036,facebook
1636162890479036,instagram
1192595721898038,facebook
1192595721898038,instagram
850824953926702,facebook
850824953926702,instagram
452083787349894,facebook
452083787349894,instagram
1606084176898313,instagram
410080241932209,facebook
1189354695387940,instagram
784672393354612,facebook
784672393354612,instagram
1839602666512322,facebook
1839602666512322,instagram
1461340581146829,facebook
1461340581146829,instagram
7501695303281316,facebook
7501695303281316,instagram
2225081327834208,instagram
1254169125968550,instagram
1606319433550792,facebook
1606319433550792,instagram
463935409294522,facebook
463935409294522,instagram
2239607836431097,facebook
2239607836431097,instagram
1352381168790893,facebook
431129676177145,facebook
1186808465833687,instagram
1132513427788457,facebook
972423833942505,facebook
640876661538129,facebook
1084954882588241,instagram
457558866665048,facebook
457558866665048,instagram
319740517551073,facebook
319740517551073,instagram
1020733096388580,facebook
1501001307466980,facebook
1501001307466980,instagram
800331474862987,facebook
966618558428114,facebook
966618558428114,instagram
397602146418902,facebook
440868518346216,facebook
7200277720101900,facebook
7200277720101900,instagram
362720106771461,facebook
244538455352096,facebook
725217353102468,facebook
725217353102468,instagram
1188756842532672,facebook
1188756842532672,instagram
2709105019243458,facebook
952467269509891,facebook
952467269509891,instagram
2929689943837661,facebook
798738568805865,instagram
967898231593596,facebook
267903562956293,facebook
267903562956293,instagram
280539484992914,facebook
7042137345913627,facebook
7042137345913627,instagram
939156447856747,facebook
445325691252355,facebook
445325691252355,instagram
1620441235381122,facebook
816522070316378,facebook
816522070316378,instagram
1088899402414114,instagram
393503833544032,facebook
896436302279082,instagram
2114987348834002,facebook
1169478250754383,instagram
2104032529954051,facebook
1220061062022653,facebook
1220061062022653,instagram
1348357496107375,facebook
1348357496107375,instagram
1311378119800355,facebook
821022619659688,facebook
821022619659688,instagram
149483544856215,facebook
149483544856215,instagram
109968198862744,facebook
109968198862744,instagram
848180480197461,facebook
848180480197461,instagram
3031226460345992,facebook
799108115053441,facebook
219188974374689,facebook
1978074325881609,facebook
957069698943248,facebook
957069698943248,instagram
193768529961783,facebook
193768529961783,instagram
758664232321667,facebook
1450998862096841,facebook
1450998862096841,instagram
